0.0000000,0.000#0.590,5.000e-01,-00000090,000000085,0,000000001,000000350,000000000,000000000
-83,1,1,-2,2,1,-3,1,1,3,1,1,1,3,1,2,5,4,2,11,10,11,8,21,21,15,24,25,25,30,20,51,32,43,51,61,72,72,97,96,104,120,117,120,173,185,198,229,252,272,304,339,308,424,425,448,486,499,592,599,630,667,771,834,831,938,984,1012,1073,1230,1279,1320,1345,1445,1484,1472,1625,1590,1715,1694,1847,1832,1915,1975,2104,2017,2047,2038,2244,2124,2137,2270,2214,2174,2200,2190,2188,2219,2239,2236,2199,2068,2157,2098,2126,2031,1980,1953,1916,1910,1688,1688,1674,1608,1567,1468,1417,1348,1271,1246,1162,1121,1052,982,961,886,838,716,704,704,639,623,540,518,465,405,373,368,300,318,295,247,204,193,170,168,152,159,125,125,84,93,85,73,68,58,41,48,36,33,31,27,24,17,17,17,12,8,6,11,6,4,3,3,4,2,3,2,1,3,1,1,2,1,-7,1,-1,1,-71
-84,1,1,-2,2,1,-3,1,1,2,2,-1,2,2,2,2,4,4,2,9,13,8,11,16,21,20,20,27,23,27,22,50,29,43,49,60,68,77,89,99,102,118,116,116,157,193,195,225,239,269,308,315,327,396,437,439,478,514,544,615,621,646,746,848,828,929,935,1029,1084,1200,1258,1310,1309,1472,1487,1423,1605,1620,1718,1680,1834,1782,1924,1981,2046,2031,2067,2053,2222,2139,2110,2256,2216,2169,2223,2167,2195,2205,2258,2226,2194,2114,2105,2146,2097,2045,2027,1923,1935,1931,1731,1684,1633,1663,1560,1474,1430,1363,1278,1267,1158,1147,1059,967,998,898,841,742,700,711,644,627,573,502,475,420,380,379,295,330,294,252,213,191,172,164,170,153,126,127,91,91,89,71,72,60,45,47,36,34,28,28,28,17,15,19,15,7,6,9,7,6,3,3,4,2,2,3,1,3,1,1,2,-1,1,-6,1,-1,1,-70
