0.0000000,0.000#0.160,1.700e+01,-00002670,000002634,1,000000017,000000312,000000000,000000000
-78,1,-1,2,-2,1,-1,2,1,1,2,2,1,4,6,2,5,8,6,11,12,7,28,20,24,27,41,36,43,46,68,84,100,84,119,142,147,160,189,191,281,270,333,347,407,409,493,503,683,668,779,780,906,969,1110,1077,1250,1320,1479,1466,1781,1733,1870,2001,1996,2155,2265,2210,2435,2380,2583,2460,2639,2622,2748,2725,2810,2803,2792,2945,2750,2876,2688,2752,2629,2677,2584,2532,2417,2429,2353,2200,1991,2007,1858,1860,1645,1666,1497,1427,1364,1319,1133,1120,962,937,787,787,700,654,561,511,457,465,374,337,301,248,219,227,182,150,133,137,89,104,75,69,50,51,35,42,24,28,17,16,13,13,5,3,3,4,2,2,3,3,-1,3,-2,1,1,-2,1,1,1,-1,1,-75
-78,1,-1,2,-1,1,-1,1,1,2,-1,3,1,2,3,5,3,4,9,5,12,10,9,28,20,26,23,47,32,40,49,73,78,99,84,120,142,152,153,175,205,268,283,332,350,420,394,485,507,671,680,778,780,910,967,1125,1055,1278,1299,1472,1464,1778,1737,1876,1984,2013,2147,2283,2190,2407,2406,2566,2461,2672,2602,2769,2703,2848,2762,2808,2936,2796,2820,2697,2747,2605,2699,2570,2555,2397,2446,2340,2216,1989,2007,1855,1858,1668,1657,1495,1434,1334,1347,1145,1107,975,925,777,800,684,671,550,524,461,462,359,352,284,262,229,221,176,153,135,137,94,100,71,74,42,57,36,43,23,29,17,16,10,16,4,4,3,4,2,2,3,3,-1,3,-2,1,1,-3,2,1,-1,1,-75
