0.0000000,0.000#0.500,1.500e+01,-00002475,000002325,1,000000015,000000320,000000000,000000000
-72,1,-1,1,-2,1,-3,1,-1,1,1,-1,2,2,1,4,3,2,8,4,3,5,12,6,9,9,18,11,15,28,33,32,30,46,55,52,70,54,100,72,92,96,137,154,164,173,207,248,280,267,305,331,409,417,493,495,565,583,697,675,789,831,930,962,1079,1080,1164,1216,1440,1309,1451,1544,1707,1702,1899,1817,2009,1998,2086,2097,2232,2163,2273,2226,2341,2330,2499,2479,2422,2534,2526,2473,2511,2452,2448,2338,2416,2392,2339,2227,2168,2211,2104,2122,2021,1920,1821,1813,1652,1703,1517,1500,1418,1357,1221,1220,1113,1054,921,912,802,831,679,695,574,558,525,484,408,436,323,336,303,266,205,221,161,190,144,151,123,103,90,96,63,67,62,43,55,37,25,29,18,20,9,22,13,15,4,11,5,5,4,5,5,3,2,-2,2,1,-2,1,-1,1,-2,2,2,-7,1,-58
-73,1,1,-1,1,-3,1,-1,1,-1,1,-1,2,2,2,3,3,2,9,3,3,4,11,8,9,9,15,14,24,19,36,29,31,44,46,61,60,63,90,83,89,98,141,148,172,164,209,241,274,274,329,306,401,425,509,468,581,565,667,703,816,804,947,928,1117,1048,1180,1194,1394,1349,1474,1503,1752,1672,1899,1782,1967,2057,2067,2103,2238,2176,2233,2258,2348,2314,2486,2502,2396,2536,2480,2527,2537,2433,2346,2442,2406,2409,2284,2284,2243,2144,2183,2034,1952,1989,1815,1836,1704,1644,1491,1537,1381,1395,1212,1238,1134,1043,892,940,839,797,703,674,595,543,526,489,420,413,364,302,295,286,216,211,183,165,153,138,111,122,89,97,72,58,57,49,47,43,27,30,24,14,14,14,18,13,7,8,4,6,3,6,3,5,-1,2,1,1,-1,1,1,-1,1,-3,2,2,-6,1,-59
