0.0000000,0.000#0.830,5.000e-01,-00000086,000000091,0,000000001,000000354,000000000,000000000
-69,1,-1,1,-4,1,1,-7,1,1,3,1,4,2,7,4,2,4,3,8,5,9,9,16,18,30,19,24,16,23,28,36,38,42,52,76,72,78,83,77,107,137,142,139,184,212,210,234,255,288,308,325,339,321,436,463,492,534,573,630,647,725,723,781,847,867,962,994,1038,1140,1232,1200,1335,1350,1416,1533,1565,1628,1634,1681,1754,1828,1924,1920,2078,2026,2026,2182,2122,2179,2278,2226,2165,2250,2230,2221,2275,2223,2196,2260,2176,2124,2044,2069,2087,2065,1936,1891,1952,1913,1769,1754,1641,1590,1555,1478,1418,1277,1288,1248,1230,1120,1087,986,940,878,839,806,737,675,594,580,551,519,462,443,428,356,304,322,278,259,212,230,198,176,146,133,126,117,106,113,72,73,61,62,49,43,50,33,29,31,32,16,12,13,10,11,13,7,7,8,3,4,2,1,4,2,2,1,-3,3,-1,2,-2,1,1,-87
-71,1,-1,1,-4,1,1,-6,1,-1,2,2,2,4,3,6,4,2,3,4,8,9,9,12,12,19,29,24,19,22,25,27,39,36,50,51,82,70,78,85,79,124,146,134,155,201,213,210,224,291,283,322,324,336,365,439,492,478,562,586,652,663,729,737,789,860,894,971,1013,1084,1174,1230,1214,1344,1335,1533,1503,1565,1668,1641,1705,1762,1902,1890,1975,2040,2033,2117,2149,2158,2193,2245,2224,2200,2286,2180,2236,2280,2176,2258,2222,2130,2114,2034,2113,2081,1988,1939,1919,1915,1858,1819,1686,1632,1553,1512,1478,1395,1254,1272,1250,1214,1109,1016,1016,912,846,828,790,699,646,586,585,537,507,464,403,423,324,311,323,263,245,224,229,188,158,141,126,112,125,107,100,80,64,60,58,39,54,44,33,29,29,21,20,9,13,13,13,8,10,2,10,2,4,1,1,5,1,2,1,-2,1,2,2,-2,1,1,-86
