0.0000000,0.000#0.430,5.000e-01,-00000089,000000085,0,000000001,000000348,000000000,000000000
-72,1,1,-6,1,-1,1,1,-2,1,-1,1,2,2,1,4,2,2,3,-1,3,3,1,2,8,10,8,9,7,10,13,21,26,12,20,30,31,37,41,40,52,59,70,85,97,104,107,102,138,136,160,196,184,214,226,264,299,336,335,375,426,452,484,542,573,630,684,670,809,805,825,902,962,1026,1137,1157,1186,1219,1312,1389,1428,1557,1566,1596,1632,1793,1816,1790,1863,2023,1972,1984,1988,2240,2260,2207,2216,2240,2227,2155,2183,2292,2306,2130,2188,2154,2149,2238,2168,2077,2004,2040,1990,1928,1881,1906,1844,1730,1653,1511,1600,1470,1427,1335,1219,1226,1112,1073,1070,990,918,886,881,740,749,672,627,658,543,487,490,440,437,378,326,290,274,264,240,211,184,179,147,137,126,110,125,85,83,74,69,43,63,43,33,35,34,27,31,20,16,11,12,9,10,6,11,6,5,3,1,4,3,1,1,3,-6,1,-2,1,-13,1,-61
-73,1,1,-6,1,1,-1,1,-2,1,-1,2,1,2,2,3,3,1,3,-1,3,3,2,1,9,9,9,9,7,10,13,25,21,15,26,24,34,40,33,47,50,57,75,90,96,101,107,111,133,148,151,202,188,220,215,290,297,334,337,388,429,455,500,537,584,642,676,687,798,816,856,881,975,1056,1134,1164,1194,1209,1353,1388,1439,1549,1584,1605,1652,1786,1806,1806,1889,2046,1921,2009,2043,2232,2231,2236,2223,2228,2210,2136,2222,2308,2277,2135,2179,2121,2184,2231,2124,2096,2040,2049,1943,1918,1919,1873,1844,1688,1652,1521,1585,1455,1426,1306,1244,1182,1121,1067,1073,975,904,874,865,743,720,688,631,649,514,492,484,448,424,362,321,292,277,257,246,192,195,170,143,142,119,110,124,83,82,75,65,47,55,47,32,37,28,29,31,20,17,9,13,7,10,7,11,5,4,4,2,2,3,1,1,3,-6,1,-2,1,-12,1,-61
