0.0000000,0.000#0.890,1.600e+01,-00002367,000002625,1,000000016,000000312,000000000,000000000
-63,1,-10,2,1,2,1,2,1,4,6,7,8,10,9,12,14,18,16,27,25,26,30,42,50,65,56,83,101,105,127,132,148,194,173,236,228,323,292,412,367,480,472,562,583,645,691,813,843,910,948,1096,1090,1289,1325,1420,1367,1549,1562,1873,1772,1902,1934,2058,2065,2330,2300,2377,2406,2532,2469,2614,2630,2701,2630,2782,2727,2682,2781,2683,2719,2576,2611,2586,2532,2380,2273,2233,2197,2031,2035,1874,1835,1808,1701,1547,1517,1381,1379,1240,1262,1086,1034,985,947,776,771,665,654,564,599,416,448,396,366,294,327,251,237,182,184,146,134,111,112,85,97,55,61,45,47,38,41,24,26,25,15,14,7,8,12,6,5,4,2,1,-1,2,2,1,3,-2,1,1,-4,1,-2,1,-78
-62,1,-11,1,1,2,2,2,1,5,5,9,6,7,12,13,11,15,18,26,27,26,30,53,40,61,60,95,83,117,112,146,133,177,189,217,243,295,318,373,402,458,479,587,559,680,649,828,822,933,913,1087,1096,1297,1287,1370,1418,1569,1556,1763,1852,1941,1904,2010,2071,2342,2322,2390,2369,2452,2537,2658,2593,2643,2657,2756,2761,2777,2682,2665,2743,2619,2566,2525,2606,2284,2383,2204,2242,2040,2042,1817,1890,1718,1780,1592,1508,1382,1391,1288,1219,1043,1078,974,968,770,789,659,658,585,586,455,418,372,394,313,313,244,244,192,181,122,153,125,104,90,91,70,49,43,48,44,38,24,26,16,25,9,11,11,9,6,6,2,4,-1,1,2,2,2,2,-2,1,1,-5,1,-2,1,-77
