0.0000000,0.000#0.350,1.700e+01,-00002638,000002564,1,000000017,000000306,000000000,000000000
-74,1,-1,1,1,-2,1,-4,2,3,4,3,2,3,2,8,5,9,10,13,12,28,15,25,28,41,40,54,60,59,60,104,89,127,131,166,167,198,212,254,265,340,332,424,442,499,531,657,636,796,806,920,969,1091,1112,1319,1358,1417,1489,1668,1641,1906,1933,1982,2118,2147,2348,2314,2341,2475,2484,2630,2612,2744,2774,2740,2769,2772,2854,2764,2709,2669,2720,2644,2715,2660,2492,2520,2433,2316,2357,2120,2132,1888,1968,1713,1756,1537,1546,1378,1368,1119,1173,974,1005,793,853,636,665,546,543,444,458,381,349,279,278,228,215,168,188,150,126,100,96,93,63,34,44,34,42,37,29,16,8,13,12,9,4,6,10,3,4,4,1,3,1,-4,2,2,-5,1,-70
-74,1,-1,2,-4,1,-3,1,2,5,3,3,2,3,8,5,12,7,12,13,24,19,30,21,45,37,57,57,61,56,99,95,111,146,160,172,205,203,258,260,332,340,408,446,511,526,643,641,788,820,908,971,1105,1097,1330,1345,1434,1474,1643,1661,1928,1903,1997,2096,2226,2276,2339,2312,2494,2456,2571,2675,2783,2731,2818,2690,2852,2768,2732,2745,2681,2703,2652,2694,2631,2538,2535,2432,2311,2359,2164,2101,1865,1986,1780,1695,1599,1478,1375,1383,1140,1156,986,995,851,801,678,623,558,536,443,459,365,365,261,298,247,200,181,174,144,134,90,104,92,67,34,42,37,41,38,28,14,9,13,13,7,6,6,9,4,3,5,1,3,1,-4,2,2,-5,1,-70
