0.0000000,0.000#0.300#0.290,3.333e-01,-00000050,000000054,0,000000001,000000312,000000000,000000000
-36,1,-14,1,1,-7,1,-3,1,-8,1,1,1,1,1,-1,1,1,-1,1,1,-1,2,2,4,1,-2,2,3,1,5,7,6,4,4,2,2,6,3,4,5,6,8,8,9,2,3,5,4,7,5,3,5,8,5,9,12,10,10,4,11,10,9,9,9,6,10,7,9,4,12,6,11,10,13,9,7,9,18,12,12,8,14,14,13,10,9,8,15,13,15,13,11,8,17,10,13,12,12,12,13,11,6,8,7,14,10,6,14,10,7,9,13,13,8,1,8,9,9,5,7,11,8,9,2,9,8,7,5,6,8,3,2,4,6,2,5,4,6,-1,3,5,1,2,4,5,1,-1,5,3,1,2,-2,2,2,-2,2,2,1,1,-2,2,-1,1,-1,4,-1,1,-2,1,-1,1,1,-1,1,-3,1,-65
-37,1,-14,1,1,-7,1,-3,1,-8,1,1,1,1,1,-1,1,1,-1,1,1,-1,3,1,4,1,-1,1,1,3,1,5,8,6,3,4,2,2,6,4,3,6,5,9,8,8,3,2,5,4,7,6,2,6,7,8,9,9,11,9,7,10,9,8,9,11,6,9,6,11,3,12,5,12,12,12,8,7,12,14,15,11,10,11,13,14,10,8,8,16,12,16,12,12,8,17,10,14,10,13,11,15,11,4,9,8,13,9,7,15,9,8,8,12,13,8,1,8,11,8,6,7,11,7,8,4,7,10,5,5,6,8,3,3,4,5,3,6,3,5,-1,4,4,1,2,4,5,1,-1,5,3,1,2,-2,3,1,-2,2,3,-1,1,-1,1,1,1,-2,4,-1,1,-2,1,-1,1,1,-1,1,-3,1,-64
-37,1,-13,1,-1,1,-7,1,-3,1,-8,1,1,1,1,1,-1,1,1,-1,1,1,1,2,1,5,-2,1,2,2,1,5,9,5,3,4,2,2,7,3,3,6,5,10,7,8,3,2,5,4,7,6,2,6,7,8,10,8,11,9,7,10,9,9,8,11,6,10,5,12,2,12,5,12,12,12,8,8,12,13,15,11,11,10,13,14,11,7,10,14,13,15,12,12,8,18,9,14,10,14,10,17,9,5,8,8,13,10,6,16,8,8,10,12,11,9,2,6,11,8,6,7,12,8,6,5,6,10,5,5,6,8,3,3,4,5,3,7,2,5,-1,4,4,1,2,4,5,1,-1,5,3,1,2,-2,3,1,-2,2,3,-1,1,-1,1,1,1,-2,4,-1,1,-2,1,-1,1,1,-1,1,-3,1,-64
