0.0000000,0.000#0.530,8.000e+00,-00001312,000001376,1,000000008,000000336,000000000,000000000
-48,1,-9,1,-4,1,-4,1,1,-3,1,-1,1,-5,1,3,1,2,3,1,-1,1,-1,1,1,1,2,2,1,-1,3,2,1,3,2,2,3,4,3,1,2,3,3,2,-1,2,5,4,5,5,6,7,7,8,11,7,4,3,8,7,6,2,2,3,8,8,6,4,15,5,7,14,8,10,9,8,10,8,10,12,11,8,12,13,7,11,7,13,12,13,7,14,11,9,8,12,10,15,15,15,7,13,20,14,13,18,9,9,14,9,13,9,11,13,11,9,10,9,9,9,6,4,12,6,6,12,5,5,7,4,7,4,9,4,7,6,11,6,3,4,3,6,7,5,5,7,6,3,4,3,4,6,2,5,3,2,4,1,2,4,4,2,3,3,4,4,2,2,2,-1,3,1,1,2,2,2,2,-2,1,3,-1,1,1,-2,3,2,-1,1,-3,1,-5,1,-2,1,-8,1,-57
-49,1,-8,1,-3,1,-5,1,1,-3,1,1,-7,2,3,4,1,-1,1,-1,1,1,1,1,2,-1,3,2,1,1,2,2,3,2,3,4,3,1,2,4,2,1,1,1,6,6,3,5,5,9,6,13,6,2,8,5,6,6,8,3,1,5,6,8,6,9,10,4,8,8,14,7,10,8,11,10,9,8,14,10,11,11,8,13,6,14,11,14,6,13,12,9,7,10,12,10,19,14,10,20,12,15,13,13,13,15,7,17,7,7,12,16,8,9,9,11,8,6,9,10,7,7,5,12,5,5,6,8,3,7,7,4,7,10,7,2,7,4,3,6,7,5,4,6,8,5,1,5,3,7,1,4,3,3,3,2,2,2,6,4,-1,3,4,3,3,3,2,2,1,1,-1,3,1,4,-1,1,-1,3,1,-1,1,1,-1,1,2,2,-2,1,-2,1,-5,1,-3,1,-7,1,-57
