0.0000000,0.000#0.770,3.333e-01,-00000049,000000056,0,000000001,000000315,000000000,000000000
-40,1,-10,1,1,-3,2,-1,1,-3,3,-1,1,-3,1,1,-2,1,-1,2,1,-1,2,4,-2,2,3,6,4,4,2,2,2,4,-1,4,3,6,3,2,9,7,2,1,4,4,3,5,2,7,4,5,9,6,11,5,3,10,7,12,9,6,12,7,7,9,7,8,8,11,6,9,13,9,13,8,11,13,8,12,14,6,8,12,11,9,12,17,12,15,14,17,9,11,13,7,11,5,11,9,9,15,11,17,9,15,16,7,12,3,15,11,6,11,8,5,9,9,9,10,9,8,5,12,3,3,9,11,4,5,7,7,8,6,3,4,1,9,5,4,3,7,3,2,1,4,3,2,-1,3,3,2,1,4,3,4,2,1,-2,2,2,3,1,1,-1,1,-2,1,1,-1,1,1,-1,2,-1,1,1,1,-2,2,-4,1,1,-8,1,-61
-43,1,-9,1,-1,1,-2,2,-1,1,-3,1,2,1,-3,1,1,-2,1,-1,2,1,-1,1,1,4,-1,2,1,8,3,4,3,2,2,2,2,4,3,6,3,2,8,5,5,1,1,7,2,5,2,6,4,7,3,10,9,7,4,9,6,10,9,11,8,9,8,9,6,9,7,11,4,12,9,7,17,9,9,15,5,16,9,8,11,10,10,12,7,13,18,14,15,18,9,13,11,8,10,8,8,10,9,12,13,15,12,13,14,11,11,6,10,12,9,7,9,7,9,9,7,11,11,8,4,13,3,4,7,10,7,4,4,7,10,7,4,3,2,6,5,6,4,6,3,1,3,3,3,3,-1,2,4,1,2,4,3,3,3,-1,1,-2,2,5,1,-1,1,1,-2,1,1,-2,2,-1,2,-1,1,1,-1,1,-1,2,-4,1,-1,1,-7,1,-59
