0.0000000,0.000#0.510#0.580#0.620#0.660#0.680,3.333e-01,-00000052,000000064,0,000000001,000000348,000000000,000000000
-65,1,-10,1,-1,1,1,-1,2,2,2,3,2,5,2,4,5,-1,1,1,3,2,1,5,3,2,3,2,3,4,2,2,4,1,7,-1,3,7,3,9,5,5,8,3,4,8,2,5,6,5,8,8,7,10,3,6,3,13,7,16,15,5,10,14,8,6,12,7,11,11,9,7,7,11,13,6,11,14,15,12,14,8,8,13,11,13,7,11,17,13,11,18,10,12,16,6,5,11,8,13,12,10,11,9,9,6,10,11,5,4,6,12,8,7,8,8,5,8,6,8,4,3,2,5,4,4,6,5,4,4,4,3,-1,6,5,4,2,2,2,1,2,3,4,4,6,2,2,-1,3,-1,1,1,2,3,1,1,1,1,-1,1,1,1,1,-2,1,-1,1,-1,1,1,1,-2,1,-3,2,-2,1,-1,1,-1,1,-9,1,-7,1,-71
-67,1,-9,1,-1,1,-1,1,1,2,2,3,2,3,4,1,5,4,1,-1,3,2,1,2,6,2,1,4,3,5,2,2,1,3,5,3,1,6,4,7,7,4,6,8,3,4,7,2,6,5,5,10,5,11,5,6,3,6,15,11,13,13,4,14,11,8,8,9,11,6,11,8,12,2,16,8,9,15,13,13,14,10,10,9,11,14,11,8,15,10,14,18,10,13,12,14,6,4,12,11,11,12,13,5,13,6,10,7,10,3,6,8,12,8,8,6,7,6,8,6,7,2,2,6,4,2,3,9,4,4,3,4,2,5,4,4,3,3,2,-1,2,3,5,1,9,1,3,-1,2,1,-1,1,3,2,2,-1,2,-1,1,-1,2,-1,1,1,-1,1,-2,1,-1,2,1,-2,1,-3,1,1,-2,1,1,-2,1,-8,1,-8,1,-69
-67,1,-9,1,-2,1,1,-1,2,2,2,3,2,6,1,4,5,-1,1,2,2,2,2,5,2,2,3,3,5,1,3,2,3,3,5,1,4,5,6,8,3,8,6,3,5,8,-1,6,7,3,10,7,7,9,5,4,5,14,8,16,13,4,14,12,7,6,13,10,7,10,9,9,4,14,11,7,14,14,14,13,11,9,8,13,9,15,8,13,14,13,15,13,10,13,14,8,4,12,9,10,15,11,6,13,5,10,8,10,5,4,8,13,5,8,6,10,5,8,5,8,4,2,4,4,4,3,7,5,4,4,3,3,2,5,5,4,2,2,1,2,2,4,2,8,3,2,1,1,2,-1,1,3,2,1,1,2,-1,1,-1,2,-1,1,1,-2,1,-1,1,-1,1,1,1,-2,1,-2,1,1,-2,1,-1,1,-1,1,-8,1,-8,1,-69
-67,1,-9,1,-2,1,1,-1,2,2,2,3,2,5,2,4,5,-1,1,2,2,2,1,6,2,2,3,3,5,1,2,3,3,2,6,-1,4,6,5,9,3,7,7,2,5,8,1,5,8,3,9,7,8,9,3,6,5,13,5,17,15,4,12,13,9,6,13,9,7,11,9,8,5,13,12,5,15,12,15,13,12,8,9,13,10,13,8,13,15,12,12,16,10,14,15,7,5,12,7,12,15,7,10,13,5,9,9,9,6,3,9,11,7,7,7,9,4,9,5,9,3,3,3,5,4,3,6,5,4,5,3,3,1,5,6,4,1,3,1,1,2,3,4,7,4,1,2,-1,3,-1,1,2,1,3,1,2,-1,1,-1,1,1,1,1,-2,1,-1,1,-1,1,1,1,-2,1,-3,2,-2,1,-1,1,-1,1,-8,1,-8,1,-69
-67,1,-10,1,-1,1,1,-1,2,2,2,3,2,5,2,4,5,-1,1,1,3,2,1,6,2,2,3,2,3,4,2,2,4,1,7,-1,4,6,3,9,5,5,8,3,5,7,2,5,6,5,8,8,7,10,3,6,3,13,7,17,14,5,11,13,9,6,12,7,10,11,10,6,7,12,12,6,11,14,16,12,13,9,7,14,10,13,8,10,17,13,11,18,10,12,16,6,5,11,8,13,12,10,11,10,8,7,10,10,5,4,6,13,7,7,8,8,5,8,6,8,4,3,2,6,3,4,6,5,4,5,3,3,1,5,5,4,2,2,2,1,2,3,4,4,6,2,2,-1,3,-1,1,2,1,3,1,1,1,1,-1,1,1,1,1,-2,1,-1,1,-1,1,1,1,-2,1,-3,2,-2,1,-1,1,-1,1,-9,1,-7,1,-69
-67,1,-10,1,-1,1,1,-1,2,2,2,3,2,4,3,4,5,-1,1,1,3,2,1,4,4,2,3,2,3,4,2,2,4,1,6,1,3,6,4,9,5,5,8,3,4,8,2,5,6,5,8,6,9,10,3,6,3,13,7,16,13,7,9,15,8,6,12,6,12,10,9,8,7,11,13,6,11,14,15,12,14,8,7,14,11,12,7,12,17,13,10,17,11,12,15,8,5,11,8,12,13,10,10,10,9,6,10,11,5,4,6,11,8,8,8,8,5,8,5,9,4,3,2,5,4,4,5,6,3,5,4,3,-1,6,5,4,2,2,2,1,2,3,4,3,7,2,2,-1,3,-1,1,1,2,3,1,1,1,1,-1,1,1,1,1,-2,1,-2,1,1,1,1,-2,1,-3,2,-2,1,-1,1,-1,1,-9,1,-7,1,-69
