0.0000000,0.000#0.830,1.200e+01,-00001689,000002151,1,000000012,000000320,000000000,000000000
-56,1,-9,1,-8,1,1,-3,1,2,1,1,-1,2,-1,2,4,1,3,3,1,3,2,2,2,4,3,5,6,4,9,4,13,10,8,4,7,5,4,4,12,10,5,12,9,10,15,13,14,5,7,13,18,14,15,13,15,9,22,13,14,26,14,9,12,17,17,20,15,10,20,9,18,14,15,14,30,13,18,11,11,10,13,8,8,14,11,10,12,10,13,5,8,7,9,11,8,11,9,8,5,8,3,8,3,3,2,10,4,4,2,3,6,2,6,4,3,5,-1,5,1,1,-1,2,-2,2,1,2,-2,1,1,-4,1,-1,1,-6,1,-20,1,-80
-57,1,-9,1,-7,1,-1,1,-3,3,-1,2,2,-1,1,1,2,3,3,3,2,2,1,3,4,2,5,3,4,6,4,9,11,11,3,9,4,8,3,5,7,15,10,7,9,11,12,15,7,13,7,11,16,18,14,14,7,15,15,20,22,20,6,17,13,14,22,16,12,14,8,20,13,19,12,17,18,24,14,17,9,11,10,12,11,9,11,11,9,14,3,13,4,11,12,10,15,4,9,8,7,6,5,6,2,4,7,3,5,5,3,2,3,5,6,4,6,2,2,1,2,2,2,-3,2,1,-1,2,1,-2,1,-2,1,-1,1,-7,1,-19,1,-81
