0.0000000,0.000#0.170#0.880#0.980,9.000e+00,-00001486,000001520,1,000000009,000000334,000000000,000000000
-62,1,-9,1,1,-2,1,-4,1,1,1,1,1,-1,1,-1,3,1,1,1,1,1,1,1,2,1,2,4,1,3,4,2,4,1,4,3,2,1,3,3,4,-1,5,6,3,3,4,5,4,7,6,8,5,4,9,9,7,6,3,7,9,6,8,12,4,5,10,8,6,13,3,4,10,6,17,12,8,11,16,10,14,12,7,10,13,13,5,15,8,13,8,13,15,14,9,17,9,10,10,3,10,9,15,9,11,11,12,16,15,13,8,10,12,14,11,6,11,8,4,14,12,6,4,5,7,6,7,7,5,5,8,7,10,2,6,8,-1,4,2,5,1,2,2,8,1,2,2,5,5,-1,5,3,3,4,1,3,2,-1,1,3,3,-1,2,-1,2,1,-3,1,1,-1,2,-1,1,1,-1,2,-10,1,-3,1,-10,1,-57
-63,1,-8,1,1,-2,1,-4,1,1,1,1,1,-1,1,-1,3,1,1,2,-1,1,1,2,1,2,1,3,2,3,4,1,5,1,4,3,2,1,3,4,3,2,2,6,4,3,4,6,3,5,8,7,6,6,7,7,9,5,3,7,10,5,9,13,3,6,9,6,8,6,10,3,11,8,15,10,10,13,14,8,16,12,7,10,13,11,7,14,9,11,10,14,14,11,12,15,11,10,10,4,9,10,14,8,11,11,13,17,14,13,8,9,13,11,14,5,12,6,6,18,8,7,3,3,9,8,5,6,5,6,8,6,11,2,6,8,-1,3,3,3,3,2,2,7,2,2,2,4,6,-1,5,4,2,4,1,3,2,-1,1,4,2,-1,2,-1,2,1,-3,1,1,1,1,1,-1,1,-1,1,1,-9,1,-3,1,-11,1,-56
-63,1,-9,2,-3,1,-2,1,-2,1,2,1,-1,1,2,1,1,1,1,1,1,1,2,1,2,1,1,4,3,4,3,2,4,1,3,3,2,2,4,3,3,-1,5,6,3,4,4,5,5,7,8,6,8,4,9,8,2,6,6,10,6,8,5,12,9,6,7,7,5,11,8,5,15,8,9,11,14,12,15,11,4,14,13,10,8,11,5,17,9,13,15,12,8,16,12,14,13,7,8,4,14,10,9,11,12,11,17,15,8,11,14,10,10,14,9,9,2,9,13,14,4,6,6,5,7,6,5,6,11,4,9,6,7,3,-1,8,2,4,1,5,3,-1,3,7,2,2,5,5,3,2,3,3,2,3,2,3,1,-1,4,2,2,-1,1,1,-1,1,-2,1,1,2,-1,1,-2,1,-1,2,-8,1,-3,1,-12,1,-56
-63,1,-9,1,1,-2,1,-2,1,-2,1,2,1,-1,1,2,-1,2,1,1,1,1,1,2,1,2,1,1,4,3,4,3,2,4,1,3,3,3,1,4,3,3,-1,5,6,4,3,4,5,5,7,6,8,8,4,8,9,2,6,8,8,7,7,5,12,9,6,5,9,4,12,9,4,16,7,8,12,14,12,15,10,6,13,13,10,7,12,7,15,9,13,14,13,9,13,13,15,10,10,9,3,15,9,11,9,11,12,16,16,6,13,13,11,10,14,12,6,1,10,13,14,4,6,6,5,7,6,4,7,10,5,9,6,8,2,-1,8,2,4,1,5,1,2,2,8,2,2,5,5,5,-1,3,3,1,4,2,3,1,-1,3,3,2,-1,2,-2,1,-2,1,1,2,-1,1,-2,1,-1,2,-8,1,-3,1,-12,1,-56
