0.0000000,0.000#0.360,1.000e-01,-00000016,000000017,0,000000001,000000330,000000000,000000000
-69,1,-8,1,1,-1,1,2,1,2,1,-1,3,2,-3,2,1,1,-1,1,3,1,4,2,-1,4,5,2,5,5,2,8,5,6,6,12,7,4,2,11,11,7,11,10,9,9,13,18,12,13,21,10,15,13,14,16,16,20,13,18,11,19,23,25,18,21,22,25,30,28,24,14,19,20,40,12,20,27,33,31,35,26,27,35,20,39,38,24,25,24,30,32,26,30,25,13,30,28,21,23,26,29,21,26,19,27,16,16,21,15,19,17,13,26,19,9,18,16,15,10,12,14,7,17,13,11,5,4,10,4,4,8,6,5,1,4,3,5,3,5,3,3,1,3,5,2,4,2,-1,3,1,-2,2,1,1,1,-2,1,-10,1,-82
-72,1,-9,1,1,-1,1,3,2,1,-1,1,2,2,-2,1,1,1,1,-1,1,4,2,2,2,2,4,4,1,8,3,5,5,7,4,9,10,7,2,4,13,11,6,14,8,7,14,13,17,9,20,16,13,15,14,14,12,15,22,13,20,8,25,22,23,18,20,25,29,27,27,20,15,22,26,27,14,23,33,27,36,28,29,33,27,31,37,29,26,23,24,36,29,27,31,16,19,33,27,16,23,37,22,19,27,20,27,13,23,16,14,14,19,12,27,16,13,18,15,13,15,8,14,10,17,11,8,5,5,9,4,5,8,6,2,3,2,5,6,2,4,3,2,1,7,1,2,4,2,3,-1,1,-1,1,2,-1,1,1,-1,1,-10,1,-79
