1.8849556,0.000#0.010#0.020#0.030#0.040#0.050#0.330#0.340#0.350#0.370#0.060#0.070#0.080#0.090#0.310#0.320#0.360#0.380#0.400#0.410#0.550#0.560#0.570#0.660#0.270#0.280#0.290#0.300#0.390#0.420#0.430#0.520#0.540#0.600#0.940#0.960#0.100#0.780#0.790#0.810#0.820#0.830#0.110#0.120#0.180#0.200#0.630#0.690#0.700#0.760#0.770#0.840#0.870#0.880#0.150#0.250#0.260#0.440#0.500#0.510#0.580#0.590#0.620#0.640#0.720#0.730#0.890#0.900#0.910#0.920#0.930#0.130#0.140#0.160#0.170#0.190#0.210#0.220#0.230#0.240#0.450#0.460#0.470#0.480#0.490#0.680#0.710#0.740#0.750#0.800#0.850,1.667e-02,-00000002,000000003,0,000000001,000000300,000000000,000000002
-37,1,-4,1,-19,1,-9,1,-3,1,-7,1,-4,1,-6,2,-4,1,1,1,-1,1,-2,1,-1,1,-1,2,-1,1,-2,1,1,-2,1,1,1,-3,1,2,-2,1,-2,1,-3,1,1,1,-1,2,1,-1,2,1,1,-1,1,-3,2,2,-1,2,-1,1,-1,1,-2,1,-4,1,1,2,-1,1,-3,1,-2,1,3,1,1,1,-2,1,2,1,2,-2,1,-4,1,-2,1,2,1,-2,1,-1,2,1,1,1,-3,1,-2,1,-2,1,1,-2,1,-2,1,-3,1,-1,1,-2,2,-14,1,-1,1,-2,1,-2,1,-7,1,-32
-37,1,-5,1,-19,1,-8,1,-4,1,-6,1,-5,1,-6,2,-4,1,1,1,1,-3,1,1,-1,1,1,-1,1,-1,1,1,-3,1,1,1,-3,2,1,-2,1,-2,1,-3,1,2,-1,1,2,-2,3,1,-2,1,-2,1,2,1,-1,2,-1,1,-1,1,-2,1,-4,2,1,1,-1,1,-2,1,-3,2,2,1,1,1,-2,2,1,1,2,-2,1,-4,1,-2,2,2,-3,1,2,1,1,-1,1,-2,1,-3,1,-2,2,-2,1,-3,1,-2,1,-2,1,-1,1,1,-14,1,1,-2,1,-3,1,-7,1,-31
-38,1,-4,1,-19,1,-9,1,-4,1,-6,1,-5,1,-5,1,1,-3,1,1,1,-1,1,-3,1,1,-1,2,-1,1,-2,1,1,-3,2,1,-3,1,1,1,-2,1,-1,1,-3,1,1,1,-1,2,1,-1,2,1,1,-1,1,-3,1,2,1,1,1,1,-2,1,-1,1,-4,1,1,2,-1,1,-3,1,-2,1,3,1,1,-1,1,-1,1,2,-1,3,-2,1,-5,1,-1,1,1,2,-3,1,2,1,1,1,-3,1,-3,1,-1,1,1,-2,1,-3,1,-2,1,-1,1,-2,1,1,-13,1,-1,1,-2,1,-3,1,-7,1,-30
-39,1,-4,1,-19,1,-9,1,-3,1,-7,1,-4,1,-6,2,-4,1,1,1,1,-3,1,-1,1,-1,2,-1,1,-2,2,-3,1,1,1,-3,2,1,-2,1,-2,1,-3,1,1,1,-1,3,-2,3,-1,1,-1,1,-3,2,2,-1,2,-1,1,-1,1,-2,1,-4,1,2,1,-1,1,-2,1,-3,1,3,1,1,1,-2,2,1,1,2,-2,1,-4,1,-2,2,2,-3,1,1,1,2,-1,1,-3,1,-2,1,-2,1,1,-2,1,-2,1,-3,1,-1,1,-2,2,-14,1,-1,1,-1,1,-3,1,-7,1,-30
-39,1,-4,1,-20,1,-8,1,-4,1,-6,1,-5,1,-5,1,1,-3,1,1,1,-1,1,-3,1,1,-1,2,-1,1,-2,1,1,-3,2,1,-3,1,1,1,-2,1,-1,1,-4,2,1,-1,2,1,-1,1,2,1,-2,1,-2,1,2,1,-1,2,1,-2,1,-2,1,-3,1,1,2,-1,1,-3,1,-3,3,1,1,1,1,-2,2,1,2,1,-1,1,-5,1,-2,2,2,-3,1,2,1,1,1,-3,1,-3,1,-1,1,1,-2,1,-3,1,-2,1,-1,1,-2,1,1,-13,1,-1,1,-2,1,-3,1,-7,1,-29
-40,1,-4,1,-19,1,-9,1,-3,1,-7,1,-4,1,-6,2,-4,1,1,1,-1,1,-2,1,-1,1,-1,2,-1,1,-2,1,1,-2,1,1,1,-3,1,2,-2,1,-2,1,-3,1,1,1,-1,2,1,-1,2,1,1,-1,1,-3,2,2,-1,2,-1,1,-1,1,-2,1,-4,1,1,2,-1,1,-3,1,-2,1,3,1,1,1,-2,1,2,1,2,-2,1,-4,1,-2,1,2,1,-2,1,-1,2,1,1,1,-3,1,-2,1,-2,1,1,-2,1,-2,1,-3,1,-1,1,-2,2,-14,1,-1,1,-2,1,-2,1,-7,1,-29
-57,1,-4,1,-19,1,-9,1,-3,1,-7,1,-4,1,-6,2,-4,1,1,1,1,-3,1,-1,1,-1,2,-1,1,-2,2,-3,1,1,1,-3,2,1,-2,1,-2,1,-3,1,1,1,-1,3,-2,3,-1,1,-1,1,-3,2,2,-1,2,-1,1,-1,1,-2,1,-4,1,2,1,-1,1,-2,1,-3,1,3,1,1,1,-2,2,1,1,2,-2,1,-4,1,-2,2,2,-3,1,1,1,2,-1,1,-3,1,-2,1,-2,1,1,-2,1,-2,1,-3,1,-1,1,-2,2,-14,1,-1,1,-1,1,-3,1,-7,1,-12
-57,1,-4,1,-20,1,-8,1,-4,1,-6,1,-5,1,-5,1,1,-3,1,1,1,-1,1,-3,1,1,-1,2,-1,1,-2,1,1,-3,2,1,-3,1,1,1,-2,1,-1,1,-4,2,1,-1,2,1,-1,1,2,1,-2,1,-2,1,2,1,-1,2,1,-2,1,-2,1,-3,1,1,2,-1,1,-3,1,-3,3,1,1,1,1,-2,2,1,2,1,-1,1,-5,1,-2,2,2,-3,1,2,1,1,1,-3,1,-3,1,-1,1,1,-2,1,-3,1,-2,1,-1,1,-2,1,1,-13,1,-1,1,-2,1,-3,1,-7,1,-11
-58,1,-4,1,-19,1,-9,1,-3,1,-7,1,-4,1,-6,2,-4,1,1,1,-1,1,-2,1,-1,1,-1,2,-1,1,-2,1,1,-2,1,1,1,-3,1,2,-2,1,-2,1,-3,1,1,1,-1,2,1,-1,2,1,1,-1,1,-3,2,2,-1,2,-1,1,-1,1,-2,1,-4,1,1,2,-1,1,-3,1,-2,1,3,1,1,1,-2,1,2,1,2,-2,1,-4,1,-2,1,2,1,-2,1,-1,2,1,1,1,-3,1,-2,1,-2,1,1,-2,1,-2,1,-3,1,-1,1,-2,2,-14,1,-1,1,-2,1,-2,1,-7,1,-11
-59,1,-4,1,-19,1,-9,1,-4,1,-6,1,-5,1,-5,1,1,-3,1,1,1,-1,1,-3,1,1,-1,2,-1,1,-2,1,1,-3,2,1,-3,1,1,1,-2,1,-1,1,-3,1,1,1,-1,2,1,-1,2,1,1,-1,1,-3,1,2,1,1,1,1,-2,1,-1,1,-4,1,1,2,-1,1,-3,1,-2,1,3,1,1,-1,1,-1,1,2,-1,3,-2,1,-5,1,-1,1,1,2,-3,1,2,1,1,1,-3,1,-3,1,-1,1,1,-2,1,-3,1,-2,1,-1,1,-2,1,1,-13,1,-1,1,-2,1,-3,1,-7,1,-9
-40,1,-5,1,-19,1,-8,1,-4,1,-6,1,-5,1,-6,2,-4,1,1,1,1,-3,1,1,-1,1,1,-1,1,-1,1,1,-3,1,1,1,-3,2,1,-2,1,-2,1,-3,1,2,-1,1,2,-2,3,1,-2,1,-2,1,2,1,-1,2,-1,1,-1,1,-2,1,-4,2,1,1,-1,1,-2,1,-3,2,2,1,1,1,-2,2,1,1,2,-2,1,-4,1,-2,2,2,-3,1,2,1,1,-1,1,-2,1,-3,1,-2,2,-2,1,-3,1,-2,1,-2,1,-1,1,1,-14,1,1,-2,1,-3,1,-7,1,-28
