1.8849556,0.000#0.280#0.290#0.550#0.560#0.570#0.580#0.770#0.010#0.020#0.220#0.230#0.240#0.250#0.260#0.270#0.300#0.310#0.320#0.430#0.440#0.450#0.460#0.470#0.480#0.490#0.500#0.510#0.520#0.530#0.540#0.590#0.600#0.610#0.620#0.630#0.640#0.650#0.660#0.670#0.680#0.690#0.700#0.710#0.720#0.730#0.750#0.760#0.780#0.880#0.890#0.920#0.930#0.940#0.950#0.960#0.970#0.980#0.380#0.390#0.400#0.410#0.420#0.740#0.790#0.800#0.810#0.820#0.830#0.840#0.850#0.860#0.870#0.900#0.910#0.030#0.040#0.050#0.060#0.070#0.080#0.090#0.100#0.110#0.120#0.130#0.140#0.150#0.160#0.170#0.180#0.190#0.200#0.210#0.330#0.340#0.350#0.360#0.370,6.667e-02,-00000010,000000011,0,000000001,000000315,000000000,000000000
-138,1,-4,1,-1,1,1,-4,2,-1,2,-2,1,-1,2,1,2,-3,1,-1,1,-1,2,-2,1,-143
-142,1,-4,1,-2,1,1,-3,1,1,1,1,-1,1,-1,2,1,2,-3,1,-1,1,-1,1,1,-1,1,-139
-142,1,-4,1,-2,1,1,-3,1,1,1,1,-2,1,1,2,2,-3,1,-1,1,-1,1,1,-1,1,-139
-146,1,-4,1,-2,1,1,-3,1,1,1,1,-2,1,2,1,2,-3,1,-1,1,-1,1,1,-1,1,-135
-146,1,-4,1,-2,1,1,-3,1,1,1,1,-2,1,1,2,2,-4,1,1,-1,1,1,-1,1,-135
-146,1,-4,1,-2,1,1,-3,1,1,-1,2,-2,1,1,2,1,1,-3,1,-1,1,1,1,-1,1,-135
-146,1,-4,1,-2,1,1,-4,2,-1,2,-2,1,-1,2,2,1,-3,1,-1,1,-1,2,-1,1,-135
-149,1,-4,1,-2,1,1,-3,1,1,-1,2,-2,1,1,2,1,1,-3,1,-1,1,1,1,-1,1,-132
-138,1,-4,1,-2,2,-4,2,-1,2,-2,1,-1,2,1,2,-3,1,-1,1,-1,1,1,-1,1,-143
-138,1,-4,1,-2,1,1,-3,1,1,1,1,-2,1,2,1,2,-3,1,-1,1,-1,1,1,-1,1,-143
-141,1,-4,1,-2,1,1,-3,1,1,1,1,-2,1,2,1,2,-3,1,-1,1,-1,1,1,-1,1,-140
-141,1,-4,1,-2,1,1,-3,1,1,-1,2,-2,1,1,2,2,-4,1,-1,1,1,1,-1,1,-140
-141,1,-4,1,-2,1,1,-3,1,1,-1,2,-2,1,1,2,1,1,-3,1,-1,1,-1,2,-1,1,-140
-141,1,-5,1,-1,1,1,-4,2,-1,2,-2,1,-1,2,2,1,-3,1,-1,1,-1,2,-1,1,-140
-142,1,-4,1,-1,1,1,-4,2,-1,2,-2,1,-1,2,1,2,-3,1,-1,1,-1,2,-2,1,-139
-142,1,-4,1,-1,1,1,-4,2,-1,2,-2,1,-1,2,1,2,-3,1,-1,1,-1,2,-2,1,-139
-142,1,-4,1,-2,1,1,-3,1,1,-1,2,-2,1,1,2,1,1,-3,1,-1,1,1,1,-1,1,-139
-142,1,-4,1,-2,1,1,-3,1,1,-1,2,-2,1,1,1,2,1,-3,1,-1,1,-1,2,-1,1,-139
-142,1,-5,1,-1,1,1,-4,2,-1,2,-2,1,-1,2,2,1,-3,1,-1,1,-1,2,-1,1,-139
-144,1,-4,1,-2,1,1,-3,1,1,-1,2,-2,1,1,2,2,-4,1,-1,1,1,1,-1,1,-137
-144,1,-4,1,-2,1,1,-3,1,1,-1,2,-2,1,1,2,1,1,-3,1,-1,1,-1,2,-1,1,-137
-144,1,-5,1,-1,1,1,-4,2,-1,2,-2,1,-1,2,2,1,-3,1,-1,1,-1,2,-1,1,-137
-145,1,-4,1,-1,1,1,-4,2,-1,2,-2,1,-1,2,1,2,-3,1,-1,1,-1,2,-2,1,-136
-145,1,-4,1,-1,1,1,-4,2,-1,2,-2,1,-1,2,1,2,-3,1,-1,1,-1,2,-2,1,-136
-145,1,-4,1,-2,1,1,-3,1,1,1,1,-1,1,-1,2,1,2,-3,1,-1,1,-1,1,1,-1,1,-136
-145,1,-4,1,-2,1,1,-3,1,1,1,1,-2,1,1,2,2,-3,1,-1,1,-1,1,1,-1,1,-136
-145,1,-4,1,-2,1,1,-3,1,1,-1,2,-2,1,1,2,1,1,-3,1,-1,1,1,1,-1,1,-136
-145,1,-4,1,-2,1,1,-3,1,1,-1,2,-2,1,1,1,2,1,-3,1,-1,1,-1,2,-1,1,-136
-145,1,-5,1,-1,1,1,-4,2,-1,2,-2,1,-1,2,2,1,-3,1,-1,1,-1,2,-1,1,-136
-146,1,-4,1,-1,1,1,-4,2,-1,2,-2,1,-1,2,1,2,-3,1,-1,1,-1,2,-2,1,-135
-146,1,-4,1,-2,2,-4,2,-1,2,-2,1,-1,2,1,2,-3,1,-1,1,-1,1,1,-1,1,-135
-147,1,-4,1,-1,1,1,-4,2,-1,2,-2,1,-1,2,1,2,-3,1,-1,1,-1,2,-2,1,-134
-147,1,-4,1,-1,1,1,-4,2,-1,2,-2,1,-1,2,1,2,-3,1,-1,1,-1,2,-2,1,-134
-147,1,-4,1,-2,2,-4,2,-1,2,-2,1,-1,2,1,2,-3,1,-1,1,-1,1,1,-1,1,-134
-147,1,-4,1,-2,1,1,-3,1,1,1,1,-2,1,2,1,2,-3,1,-1,1,-1,1,1,-1,1,-134
-147,1,-4,1,-2,1,1,-3,1,1,-1,2,-2,1,1,2,2,-4,1,-1,1,1,1,-1,1,-134
-147,1,-4,1,-2,1,1,-3,1,1,-1,2,-2,1,1,2,1,1,-3,1,-1,1,-1,2,-1,1,-134
-147,1,-5,1,-1,1,1,-4,2,-1,2,-2,1,-1,2,2,1,-3,1,-1,1,-1,2,-1,1,-134
-148,1,-4,1,-1,1,1,-4,2,-1,2,-2,1,-1,2,1,2,-3,1,-1,1,-1,2,-2,1,-133
-148,1,-4,1,-1,1,1,-4,2,-1,2,-2,1,-1,2,1,2,-3,1,-1,1,-1,2,-2,1,-133
-148,1,-4,1,-2,1,1,-3,1,1,1,1,-1,1,-1,2,1,2,-3,1,-1,1,-1,1,1,-1,1,-133
-148,1,-4,1,-2,1,1,-3,1,1,1,1,-2,1,1,2,2,-3,1,-1,1,-1,1,1,-1,1,-133
-148,1,-4,1,-2,1,1,-3,1,1,-1,2,-2,1,1,2,1,1,-3,1,-1,1,1,1,-1,1,-133
-148,1,-4,1,-2,1,1,-3,1,1,-1,2,-2,1,1,1,2,1,-3,1,-1,1,-1,2,-1,1,-133
-148,1,-5,1,-1,1,1,-4,2,-1,2,-2,1,-1,2,2,1,-3,1,-1,1,-1,2,-1,1,-133
-149,1,-4,1,-1,1,1,-4,2,-1,2,-2,1,-1,2,1,2,-3,1,-1,1,-1,2,-2,1,-132
-149,1,-4,1,-2,1,1,-3,1,1,1,1,-2,1,2,1,2,-3,1,-1,1,-1,1,1,-1,1,-132
-149,1,-4,1,-2,1,1,-3,1,1,1,1,-2,1,1,2,2,-4,1,1,-1,1,1,-1,1,-132
-149,1,-4,1,-2,1,1,-4,2,-1,2,-2,1,-1,2,2,1,-3,1,-1,1,-1,2,-1,1,-132
-151,1,-4,1,-2,1,1,-3,1,1,1,1,-1,1,-1,2,1,2,-3,1,-1,1,-1,1,1,-1,1,-130
-151,1,-4,1,-2,1,1,-3,1,1,1,1,-2,1,1,2,2,-3,1,-1,1,-1,1,1,-1,1,-130
-151,1,-5,1,-1,1,1,-4,2,-1,2,-2,1,-1,2,2,1,-3,1,-1,1,-1,2,-1,1,-130
-152,1,-4,1,-1,1,1,-4,2,-1,2,-2,1,-1,2,1,2,-3,1,-1,1,-1,2,-2,1,-129
-152,1,-4,1,-2,2,-4,2,-1,2,-2,1,-1,2,1,2,-3,1,-1,1,-1,1,1,-1,1,-129
-152,1,-4,1,-2,1,1,-3,1,1,1,1,-2,1,2,1,2,-3,1,-1,1,-1,1,1,-1,1,-129
-152,1,-4,1,-2,1,1,-3,1,1,1,1,-2,1,1,2,2,-4,1,1,-1,1,1,-1,1,-129
-152,1,-4,1,-2,1,1,-3,1,1,-1,2,-2,1,1,2,1,1,-3,1,-1,1,1,1,-1,1,-129
-152,1,-4,1,-2,1,1,-4,2,-1,2,-2,1,-1,2,2,1,-3,1,-1,1,-1,2,-1,1,-129
-143,1,-4,1,-2,1,1,-4,2,-1,2,-2,1,-1,2,2,1,-3,1,-1,1,-1,2,-1,1,-138
-144,1,-4,1,-1,1,1,-4,2,-1,2,-2,1,-1,2,1,2,-3,1,-1,1,-1,2,-2,1,-137
-144,1,-4,1,-1,1,1,-4,2,-1,2,-2,1,-1,2,1,2,-3,1,-1,1,-1,2,-2,1,-137
-144,1,-4,1,-2,2,-4,2,-1,2,-2,1,-1,2,1,2,-3,1,-1,1,-1,1,1,-1,1,-137
-144,1,-4,1,-2,1,1,-3,1,1,1,1,-2,1,2,1,2,-3,1,-1,1,-1,1,1,-1,1,-137
-149,1,-4,1,-2,2,-4,2,-1,2,-2,1,-1,2,1,2,-3,1,-1,1,-1,1,1,-1,1,-132
-150,1,-4,1,-1,1,1,-4,2,-1,2,-2,1,-1,2,1,2,-3,1,-1,1,-1,2,-2,1,-131
-150,1,-4,1,-1,1,1,-4,2,-1,2,-2,1,-1,2,1,2,-3,1,-1,1,-1,2,-2,1,-131
-150,1,-4,1,-2,2,-4,2,-1,2,-2,1,-1,2,1,2,-3,1,-1,1,-1,1,1,-1,1,-131
-150,1,-4,1,-2,1,1,-3,1,1,1,1,-2,1,2,1,2,-3,1,-1,1,-1,1,1,-1,1,-131
-150,1,-4,1,-2,1,1,-3,1,1,-1,2,-2,1,1,2,2,-4,1,-1,1,1,1,-1,1,-131
-150,1,-4,1,-2,1,1,-3,1,1,-1,2,-2,1,1,2,1,1,-3,1,-1,1,-1,2,-1,1,-131
-150,1,-5,1,-1,1,1,-4,2,-1,2,-2,1,-1,2,2,1,-3,1,-1,1,-1,2,-1,1,-131
-151,1,-4,1,-1,1,1,-4,2,-1,2,-2,1,-1,2,1,2,-3,1,-1,1,-1,2,-2,1,-130
-151,1,-4,1,-1,1,1,-4,2,-1,2,-2,1,-1,2,1,2,-3,1,-1,1,-1,2,-2,1,-130
-151,1,-4,1,-2,1,1,-3,1,1,-1,2,-2,1,1,2,1,1,-3,1,-1,1,1,1,-1,1,-130
-151,1,-4,1,-2,1,1,-3,1,1,-1,2,-2,1,1,1,2,1,-3,1,-1,1,-1,2,-1,1,-130
-138,1,-4,1,-2,1,1,-3,1,1,-1,2,-2,1,1,2,2,-4,1,-1,1,1,1,-1,1,-143
-138,1,-4,1,-2,1,1,-3,1,1,-1,2,-2,1,1,2,1,1,-3,1,-1,1,-1,2,-1,1,-143
-138,1,-5,1,-1,1,1,-4,2,-1,2,-2,1,-1,2,2,1,-3,1,-1,1,-1,2,-1,1,-143
-139,1,-4,1,-1,1,1,-4,2,-1,2,-2,1,-1,2,1,2,-3,1,-1,1,-1,2,-2,1,-142
-139,1,-4,1,-1,1,1,-4,2,-1,2,-2,1,-1,2,1,2,-3,1,-1,1,-1,2,-2,1,-142
-139,1,-4,1,-2,1,1,-3,1,1,1,1,-1,1,-1,2,1,2,-3,1,-1,1,-1,1,1,-1,1,-142
-139,1,-4,1,-2,1,1,-3,1,1,1,1,-2,1,1,2,2,-3,1,-1,1,-1,1,1,-1,1,-142
-139,1,-4,1,-2,1,1,-3,1,1,-1,2,-2,1,1,2,1,1,-3,1,-1,1,1,1,-1,1,-142
-139,1,-4,1,-2,1,1,-3,1,1,-1,2,-2,1,1,1,2,1,-3,1,-1,1,-1,2,-1,1,-142
-139,1,-5,1,-1,1,1,-4,2,-1,2,-2,1,-1,2,2,1,-3,1,-1,1,-1,2,-1,1,-142
-140,1,-4,1,-1,1,1,-4,2,-1,2,-2,1,-1,2,1,2,-3,1,-1,1,-1,2,-2,1,-141
-140,1,-4,1,-2,2,-4,2,-1,2,-2,1,-1,2,1,2,-3,1,-1,1,-1,1,1,-1,1,-141
-140,1,-4,1,-2,1,1,-3,1,1,1,1,-2,1,2,1,2,-3,1,-1,1,-1,1,1,-1,1,-141
-140,1,-4,1,-2,1,1,-3,1,1,1,1,-2,1,1,2,2,-4,1,1,-1,1,1,-1,1,-141
-140,1,-4,1,-2,1,1,-3,1,1,-1,2,-2,1,1,2,1,1,-3,1,-1,1,1,1,-1,1,-141
-140,1,-4,1,-2,1,1,-4,2,-1,2,-2,1,-1,2,2,1,-3,1,-1,1,-1,2,-1,1,-141
-141,1,-4,1,-1,1,1,-4,2,-1,2,-2,1,-1,2,1,2,-3,1,-1,1,-1,2,-2,1,-140
-141,1,-4,1,-1,1,1,-4,2,-1,2,-2,1,-1,2,1,2,-3,1,-1,1,-1,2,-2,1,-140
-141,1,-4,1,-2,2,-4,2,-1,2,-2,1,-1,2,1,2,-3,1,-1,1,-1,1,1,-1,1,-140
-143,1,-4,1,-1,1,1,-4,2,-1,2,-2,1,-1,2,1,2,-3,1,-1,1,-1,2,-2,1,-138
-143,1,-4,1,-2,2,-4,2,-1,2,-2,1,-1,2,1,2,-3,1,-1,1,-1,1,1,-1,1,-138
-143,1,-4,1,-2,1,1,-3,1,1,1,1,-2,1,2,1,2,-3,1,-1,1,-1,1,1,-1,1,-138
-143,1,-4,1,-2,1,1,-3,1,1,1,1,-2,1,1,2,2,-4,1,1,-1,1,1,-1,1,-138
-143,1,-4,1,-2,1,1,-3,1,1,-1,2,-2,1,1,2,1,1,-3,1,-1,1,1,1,-1,1,-138
