0.0000000,0.000#0.780,9.000e+00,-00001420,000001388,1,000000009,000000312,000000000,000000000
-48,1,-2,1,-17,1,-2,1,-1,3,-2,1,3,6,-1,2,2,-1,1,5,3,1,4,5,1,4,4,4,6,6,3,11,4,2,2,8,6,4,6,6,5,7,4,8,4,9,7,8,11,16,9,9,8,13,11,19,13,8,9,17,8,17,13,21,12,16,22,19,16,21,25,13,20,23,19,21,22,22,18,22,20,21,21,33,21,19,22,23,25,34,26,29,26,31,16,23,26,14,24,24,26,18,21,28,25,25,23,17,14,15,16,11,25,9,8,16,19,19,21,17,12,12,16,10,14,9,10,6,9,10,9,13,11,7,14,12,5,11,14,3,7,9,13,3,8,6,6,4,5,6,4,2,4,3,3,5,1,7,3,1,3,2,1,5,3,2,2,2,1,1,-1,2,-2,2,2,2,1,-1,1,-4,1,-12,1,-4,1,-17,1,-25
-49,1,1,-17,1,-3,1,-1,2,1,1,-1,6,3,2,-2,2,5,1,-1,3,4,6,3,1,6,2,5,7,9,6,3,3,7,1,4,8,6,5,5,7,7,6,5,7,8,7,14,13,9,10,9,10,17,13,10,11,16,7,19,9,19,14,19,9,22,20,19,18,23,16,16,27,18,20,25,22,17,20,26,17,33,19,22,20,24,20,32,27,22,32,32,24,26,14,20,20,23,26,16,28,22,26,25,25,20,22,11,18,13,14,12,22,16,8,18,19,23,15,13,13,12,14,7,15,6,11,9,9,9,13,5,14,13,13,8,6,10,9,6,10,4,12,4,9,2,8,6,5,3,4,2,4,6,3,5,3,1,3,1,3,3,3,3,3,3,1,-1,2,2,-3,2,2,-1,3,1,-6,1,-12,1,-4,1,-16,1,-25
