0.0000000,0.000#0.940,1.300e+01,-00002052,000001926,1,000000013,000000306,000000000,000000000
-72,1,-3,2,-5,2,-1,1,-3,1,-3,1,3,-3,2,-1,2,2,-1,1,1,-1,4,4,4,2,3,7,3,9,3,5,9,11,8,3,6,16,12,9,8,17,20,15,17,18,20,17,15,12,21,24,27,13,23,19,22,27,32,35,32,23,36,32,35,27,35,22,25,20,33,23,32,25,43,25,32,22,33,42,22,29,34,30,23,34,34,35,40,21,32,25,20,24,19,21,25,19,23,18,18,16,13,19,11,10,14,10,13,9,7,4,5,3,8,14,9,6,7,4,1,4,1,3,3,4,6,-1,4,1,2,4,1,1,-1,1,-3,3,-5,1,-7,1,-69
-72,1,-4,2,-5,2,-1,1,-3,1,-2,3,1,-2,2,-1,2,-2,2,1,1,4,-1,4,4,3,2,2,7,3,9,10,5,8,10,5,4,13,15,9,9,19,18,16,14,22,18,17,15,20,13,28,22,25,11,21,21,27,30,34,34,37,20,36,30,40,25,23,20,31,25,30,25,43,24,33,25,32,24,20,43,34,29,21,32,28,35,46,34,34,20,21,23,20,24,21,22,24,18,23,17,12,16,12,19,13,10,13,10,8,9,4,4,7,3,10,15,6,7,1,4,-1,4,4,3,5,4,5,-1,1,1,2,4,-1,1,-1,1,-3,3,-5,1,-7,1,-68
