0.0000000,0.000#0.390,3.333e-01,-00000058,000000064,0,000000001,000000366,000000000,000000000
-47,1,-10,1,-15,1,-9,1,-1,1,1,1,-1,2,2,1,1,1,2,2,-1,5,2,2,3,6,4,1,1,3,6,2,3,7,3,1,2,2,6,4,4,4,4,4,6,8,10,5,9,9,12,6,13,7,7,12,10,4,7,10,13,20,10,15,15,17,8,14,17,14,22,17,12,25,16,25,15,19,23,19,20,10,25,23,20,20,20,18,20,26,27,17,35,23,26,18,29,27,17,26,19,24,23,20,19,28,16,24,25,23,24,24,23,22,20,16,27,20,19,19,14,19,20,15,16,15,11,16,22,17,14,19,12,13,9,15,7,8,12,11,12,4,13,5,12,7,15,3,6,8,7,9,5,8,5,6,4,10,4,3,3,3,2,2,8,1,2,-1,5,3,4,4,2,-1,1,2,2,3,1,2,1,2,-4,2,-4,3,1,-1,1,-2,1,-91
-48,1,-10,1,-16,1,-9,1,1,1,1,-1,1,3,1,1,1,1,2,1,5,-1,2,5,4,5,2,1,3,6,1,4,4,3,4,2,2,5,4,4,4,4,5,6,6,9,7,9,9,13,5,11,10,6,12,9,6,6,9,15,18,12,9,20,15,11,9,20,13,20,17,16,24,12,28,15,19,25,16,20,13,22,18,26,22,14,21,21,24,25,20,34,23,26,21,29,26,20,22,22,18,23,26,18,23,21,17,29,20,30,22,24,20,25,14,29,15,22,15,19,19,17,14,18,16,12,16,19,19,14,17,14,14,9,15,6,9,12,9,12,6,13,5,11,8,15,4,4,7,9,7,8,6,5,6,5,10,4,2,5,3,2,2,6,3,2,-1,5,3,4,3,3,-1,1,2,1,3,1,3,-1,3,-4,2,-4,1,3,-1,1,-2,1,-90
