0.0000000,0.000#0.030,1.100e+01,-00001596,000001770,1,000000011,000000306,000000000,000000000
-48,1,-18,1,-5,1,-1,3,1,2,1,2,1,1,2,3,6,1,1,4,1,2,2,4,5,3,3,4,8,9,2,13,10,8,4,10,5,14,11,6,12,9,15,12,5,12,9,16,11,17,16,17,23,19,18,23,19,18,24,16,24,31,30,30,22,26,24,16,29,21,33,32,18,35,31,27,31,23,21,46,27,23,29,26,23,21,35,25,34,31,24,18,23,18,26,34,21,20,20,20,19,17,18,20,16,18,14,15,11,15,15,15,14,7,10,12,9,10,8,16,4,14,6,9,8,6,5,6,4,3,3,5,6,1,1,5,3,3,2,3,4,3,5,1,4,2,1,3,-1,2,1,2,-1,1,-1,1,-1,1,2,-2,1,-76
-48,1,-18,1,-5,1,-1,3,1,2,1,2,1,1,2,3,6,1,1,4,1,2,1,5,5,3,3,4,8,9,2,13,10,8,4,10,5,14,12,5,10,11,14,13,6,11,8,17,10,18,15,18,22,20,18,23,19,18,24,16,25,30,30,30,24,23,25,16,29,19,34,33,19,34,31,27,32,22,24,43,28,22,29,26,22,22,34,26,34,31,23,19,22,19,26,34,21,20,20,20,19,17,18,20,15,19,15,14,11,15,14,16,14,7,10,12,8,11,8,16,4,14,6,9,8,6,5,6,4,3,2,6,6,1,1,5,3,3,2,3,3,4,5,1,4,2,1,3,-1,2,1,2,-1,1,-1,1,-1,1,2,-2,1,-76
