0.0000000,0.000#0.740,1.200e+01,-00001984,000001808,1,000000012,000000316,000000000,000000000
-79,1,-17,4,2,-4,2,7,1,-1,1,1,3,3,-1,3,4,-1,2,3,5,5,6,9,4,8,6,4,10,8,8,18,6,9,17,11,17,16,17,15,13,16,15,19,25,15,27,27,29,27,25,33,31,25,27,34,28,26,39,32,31,30,23,39,32,25,31,31,33,31,32,22,30,30,31,36,31,31,23,28,29,26,26,29,27,21,23,22,21,21,12,25,25,20,18,18,24,17,14,12,16,15,17,9,6,12,5,12,16,10,4,10,9,10,5,6,1,7,3,3,5,4,4,3,3,2,4,-1,4,1,3,1,2,-5,2,2,1,-3,1,-8,1,-65
-78,1,-17,3,1,-1,2,-2,2,-1,4,4,1,-1,1,2,1,3,5,2,2,-1,3,3,7,5,7,6,5,10,7,7,7,8,9,15,11,14,19,10,20,14,13,14,15,17,17,24,23,22,24,30,23,29,37,27,29,24,30,29,44,21,30,37,20,31,28,42,23,32,37,29,30,34,29,24,29,30,29,37,28,28,31,25,27,26,25,30,22,23,21,22,11,22,20,29,25,15,20,21,15,15,17,13,19,13,6,9,7,10,15,13,7,6,9,11,8,7,3,4,2,8,6,2,4,4,2,4,2,4,2,2,2,2,1,2,-4,1,-1,1,3,-2,1,-10,1,-64
