0.0000000,0.000#0.100,3.333e-01,-00000053,000000053,0,000000001,000000318,000000000,000000000
-23,1,-18,1,-10,1,1,-3,1,-8,2,-4,1,1,1,1,1,1,-1,2,4,-1,3,1,-1,2,2,2,3,2,-1,4,4,3,4,5,3,7,3,5,5,6,5,10,6,4,11,7,6,11,9,9,8,10,13,11,8,13,13,16,11,9,13,13,15,14,9,21,14,19,19,17,12,11,27,17,21,12,15,23,26,15,25,18,27,16,28,24,20,11,21,25,22,13,17,33,26,14,24,16,23,23,20,25,12,16,15,21,18,28,26,22,24,24,25,21,15,27,24,22,22,24,25,15,28,12,15,17,16,8,14,11,15,12,5,12,8,7,14,9,11,8,5,10,10,9,7,5,10,7,8,6,8,8,5,6,8,4,6,4,9,10,1,2,6,7,2,2,4,1,-1,5,4,3,2,-1,4,3,2,2,2,1,1,2,1,-3,1,-1,1,-2,1,1,-3,1,-17,2,-41
-24,1,-17,1,-11,1,1,-2,1,-8,1,1,-3,1,1,1,1,-1,2,-1,2,1,3,2,2,-1,2,1,2,4,2,-1,4,3,4,4,4,3,7,3,4,5,4,7,6,9,4,12,8,5,8,12,7,10,6,14,12,11,10,13,16,10,12,9,13,17,15,10,17,16,14,22,18,15,8,24,21,20,13,14,17,31,18,23,16,25,18,31,21,18,17,19,24,23,12,22,25,25,19,20,22,20,22,16,25,20,13,14,20,22,26,29,19,23,23,24,22,19,24,25,20,23,23,32,12,23,18,12,17,18,10,10,15,10,16,7,10,11,6,13,11,6,10,5,12,9,11,3,8,9,6,9,8,3,11,6,4,10,4,6,4,6,11,3,3,3,8,4,2,4,-1,1,5,4,-1,4,1,3,4,1,2,2,1,2,1,2,-3,1,-1,1,-2,1,1,-3,1,-17,1,1,-40
