0.0000000,0.000#0.910,3.333e-01,-00000066,000000065,0,000000001,000000393,000000000,000000000
-87,1,-9,1,1,-1,1,-11,1,-1,2,-5,2,2,2,4,-1,3,-1,3,2,3,4,4,2,1,4,1,2,4,2,7,6,6,11,12,4,4,-1,13,12,7,11,9,7,11,4,13,14,10,9,13,15,10,16,12,18,10,16,6,14,17,10,14,23,27,11,19,18,15,28,19,27,18,20,22,25,20,18,22,21,28,30,28,19,16,29,26,26,26,21,24,26,18,20,22,18,15,26,31,21,22,18,19,22,20,13,18,20,24,22,22,17,16,24,13,14,20,22,18,17,21,13,17,15,13,11,6,11,12,8,11,15,12,6,6,14,5,6,4,8,11,8,6,10,3,2,5,6,4,1,2,5,9,6,4,1,5,2,3,3,1,2,-1,2,1,-1,4,2,1,2,2,2,2,-2,1,2,-2,1,-2,1,-1,1,1,-16,1,-81
-90,1,-9,1,1,1,-12,1,-1,2,-4,2,-1,3,3,2,-1,3,-1,3,3,4,2,4,2,2,3,2,2,3,4,5,8,6,13,9,4,3,4,13,8,11,12,4,9,10,4,17,13,11,7,15,13,9,20,10,18,7,16,11,11,17,9,18,24,22,13,19,21,17,27,17,26,17,19,22,28,17,22,20,23,28,30,27,17,19,28,26,29,25,20,25,20,24,14,26,14,19,24,31,24,17,18,22,23,18,14,21,17,25,23,18,20,18,21,11,14,22,21,18,19,16,17,17,15,11,12,7,11,11,4,15,14,9,8,6,13,4,7,7,6,10,9,10,6,1,3,6,6,2,2,1,7,8,5,5,1,4,3,2,3,3,-2,3,-2,6,1,2,-1,2,2,2,-1,1,-1,2,-2,1,-2,1,-1,1,1,-16,1,-78
