0.0000000,0.000#0.710,1.200e+01,-00001693,000002003,1,000000012,000000308,000000000,000000000
-57,1,-4,1,-7,2,-2,1,1,2,1,2,1,3,2,3,-1,4,1,3,-1,3,3,5,4,5,6,6,10,10,9,10,12,4,7,10,17,7,13,10,12,14,13,14,18,18,10,16,19,17,21,18,19,26,34,24,28,29,34,23,22,24,35,20,28,33,23,33,28,45,28,36,34,29,36,36,34,28,27,25,41,31,27,41,21,35,35,34,30,16,21,22,32,20,25,25,17,14,20,17,17,14,19,18,18,14,4,12,23,9,15,13,14,13,9,11,6,5,8,4,6,6,5,6,2,4,3,3,3,5,2,4,4,2,-1,2,1,-1,2,1,2,-1,1,-1,1,-3,1,-16,1,-76
-57,1,-4,1,-8,2,-1,1,-1,2,2,2,3,1,1,4,2,2,2,2,3,-1,4,3,6,4,8,4,5,15,6,12,8,8,10,8,8,16,9,14,12,14,13,14,16,18,17,10,17,20,17,20,27,17,28,31,30,24,34,27,26,19,22,34,30,30,32,26,33,36,33,29,33,34,31,42,32,31,18,32,34,38,34,32,28,28,31,41,22,23,21,23,22,30,26,24,13,17,17,22,11,20,17,19,18,14,9,7,13,20,11,17,10,15,16,6,5,5,9,4,6,5,4,8,4,2,1,4,4,5,6,-1,3,3,1,-1,2,-1,1,2,-1,2,-1,1,-1,1,-3,1,-15,1,-76
