0.0000000,0.000#0.330,3.333e-01,-00000063,000000066,0,000000001,000000387,000000000,000000000
-88,1,-3,1,-1,1,-3,4,-1,3,1,-2,1,1,3,-1,1,1,1,2,1,4,1,3,1,1,3,3,1,2,4,2,2,5,5,2,4,4,3,4,7,8,9,9,8,9,9,10,7,7,13,9,6,5,7,16,14,14,13,14,13,18,16,9,15,21,16,17,12,19,13,24,15,30,22,13,27,19,12,26,17,22,21,21,22,16,10,27,23,25,23,20,28,17,30,28,27,20,25,21,26,17,28,30,23,29,24,26,26,22,17,20,24,27,21,21,14,20,14,25,17,15,23,18,20,17,16,12,13,12,11,12,18,5,9,10,13,10,13,15,19,11,8,11,8,7,11,6,8,5,3,6,5,9,3,4,4,6,3,-1,4,2,3,7,7,5,2,-1,1,-1,2,3,1,2,1,1,2,3,2,-2,1,-1,1,1,1,-1,1,1,-2,1,1,-1,2,-3,1,1,-8,1,-86
-89,1,-3,1,-1,1,-3,4,-1,3,1,-2,1,1,3,-1,1,1,1,2,1,4,1,3,1,1,3,3,1,2,4,2,2,5,5,2,4,4,3,4,7,8,9,9,8,9,9,10,7,7,13,9,6,5,7,16,14,14,15,12,13,18,16,9,15,21,16,17,12,19,14,23,15,30,22,13,27,19,12,27,16,22,22,20,23,15,10,27,24,24,23,20,28,17,31,27,27,20,25,21,26,17,28,30,23,29,25,26,25,22,18,20,24,26,22,20,14,21,13,25,17,15,24,17,21,16,16,12,13,12,11,12,18,5,10,9,14,9,13,16,18,11,8,11,8,7,11,6,8,5,3,6,5,9,3,4,4,6,3,-1,4,2,3,7,7,5,2,-1,1,-1,2,3,1,2,1,1,2,3,2,-2,1,-1,1,1,1,-1,1,1,-2,1,1,-1,2,-3,2,-9,1,-85
