0.0000000,0.000#0.770,1.100e+01,-00001971,000001571,1,000000011,000000322,000000000,000000000
-81,1,-13,1,-2,1,-1,1,-5,2,2,1,1,-1,1,-1,2,1,1,2,-1,1,2,6,2,3,6,5,1,6,6,6,5,3,3,7,6,4,4,3,7,8,7,9,10,10,7,21,5,10,10,14,19,16,18,27,14,18,16,19,21,18,23,23,15,28,13,28,26,29,26,27,24,32,31,21,24,28,36,29,24,32,33,28,24,29,28,28,30,19,29,35,31,31,26,28,30,30,25,27,30,20,26,24,15,24,23,21,14,18,14,17,20,14,14,13,12,18,8,15,10,12,11,6,9,4,4,6,7,5,6,5,7,4,4,2,7,5,5,3,4,1,3,2,2,3,-1,1,-1,3,3,1,1,2,-3,1,-2,1,1,-1,1,1,-60
-80,1,-13,1,-4,1,-1,1,-4,2,2,1,1,1,-1,2,-1,1,1,1,1,1,1,4,5,7,2,2,4,4,7,6,6,3,3,6,7,5,3,6,3,7,8,7,13,5,12,4,22,8,12,18,13,16,19,13,27,22,13,23,16,20,22,15,22,18,24,29,23,32,23,25,28,30,30,25,23,31,31,22,31,28,38,26,28,27,26,34,27,25,24,30,35,26,32,31,25,28,28,29,28,21,23,21,20,22,25,20,14,13,19,19,19,16,13,11,13,9,16,12,15,9,13,9,6,5,4,6,7,4,7,8,4,5,3,4,4,6,4,6,2,2,2,2,2,-1,3,-1,1,3,3,1,1,-1,2,-3,1,-2,2,-1,1,1,-60
