0.0000000,0.000#0.030,1.000e+01,-00001559,000001701,1,000000010,000000326,000000000,000000000
-60,1,-2,1,-7,1,-1,2,-1,1,1,1,-2,1,3,3,2,2,3,-1,2,-1,4,3,1,2,2,2,4,3,7,4,2,4,4,6,5,12,7,11,9,12,12,10,7,6,12,7,8,7,14,14,11,12,19,17,10,15,16,10,17,17,18,14,21,22,20,33,22,18,26,20,25,28,28,23,24,23,27,13,22,32,22,34,26,22,33,26,30,27,33,23,23,36,25,23,30,27,22,14,27,24,21,29,26,29,23,16,26,26,15,25,23,16,23,25,21,15,13,25,12,17,13,9,22,9,13,11,8,12,5,4,13,10,7,3,8,5,10,7,5,5,5,5,4,3,1,3,4,6,4,4,3,-1,2,1,3,2,4,-2,4,2,-2,1,1,2,-8,1,-1,2,-80
-61,1,-1,1,-7,1,-1,2,-1,1,1,1,-2,1,3,4,1,2,3,-1,2,-1,4,3,1,2,2,2,4,2,8,4,2,4,4,6,5,12,7,11,9,14,10,10,7,6,12,7,8,6,15,13,12,13,18,16,11,12,19,8,19,20,15,14,21,22,20,31,24,17,27,20,25,28,28,24,23,21,29,15,20,29,25,33,27,22,33,25,30,26,35,22,24,33,28,26,26,30,20,13,28,26,19,28,26,30,23,12,30,26,15,26,22,16,23,26,20,15,13,25,12,17,13,10,21,10,12,12,7,12,5,3,14,9,8,3,8,5,10,7,5,5,5,5,4,3,1,3,4,6,4,4,3,-1,2,1,3,1,5,-2,4,2,-2,1,1,2,-8,1,-1,2,-80
