0.0000000,0.000#0.090,1.100e+01,-00001578,000002030,1,000000011,000000328,000000000,000000000
-50,1,-9,1,-4,1,-1,1,1,1,-1,1,3,1,-1,1,2,-2,1,1,2,3,6,1,2,1,6,-1,2,6,4,2,3,9,8,5,3,7,9,9,11,11,15,17,15,7,18,17,13,14,18,24,18,11,22,17,10,15,20,19,17,19,18,15,26,23,19,23,24,31,27,17,34,26,28,28,29,25,31,38,33,33,23,37,27,25,30,28,27,31,25,30,22,24,19,27,27,20,21,19,30,19,18,18,25,20,31,18,23,19,14,21,20,11,14,21,16,13,19,9,7,6,13,6,6,9,9,2,10,10,6,4,6,6,5,6,8,1,2,5,1,2,-1,3,-1,6,4,3,1,-2,4,2,1,-2,1,1,1,-6,1,-3,1,-10,1,-2,1,-83
-50,1,-10,1,-3,1,-1,1,1,1,-1,1,3,1,-1,1,2,-2,1,1,2,3,6,1,2,1,6,-1,2,4,6,3,2,8,8,5,4,5,11,11,9,12,14,17,15,7,18,17,13,14,18,21,19,13,22,16,11,14,20,20,15,22,17,13,28,26,16,22,25,32,26,17,33,26,29,25,32,22,34,35,36,30,24,37,28,27,28,30,26,29,27,31,21,23,20,23,30,21,21,17,32,18,19,19,24,24,26,21,21,21,12,18,23,14,11,19,18,15,17,10,6,10,8,6,7,10,8,2,9,10,7,4,6,6,5,7,7,2,1,4,2,2,-1,3,-1,6,4,2,1,1,-1,3,3,1,-2,1,1,1,-6,1,-3,1,-10,1,-2,1,-83
