0.0000000,0.000#0.740,3.333e-01,-00000053,000000054,0,000000001,000000321,000000000,000000000
-40,1,-15,1,-4,1,2,-1,1,2,1,-2,1,-1,1,2,1,-2,1,2,2,-2,3,1,-1,2,2,1,4,1,2,3,4,3,1,1,1,2,5,5,10,3,4,6,10,7,4,5,6,6,11,12,9,10,9,9,9,9,9,11,17,9,12,9,13,8,16,14,7,12,16,14,19,19,21,24,14,22,15,19,24,17,16,20,14,21,19,33,28,21,16,23,23,22,17,25,26,27,22,20,26,20,21,17,22,19,20,23,17,20,32,25,23,20,28,24,24,21,20,15,14,22,25,22,26,19,20,15,21,11,21,15,10,15,12,14,12,12,6,12,10,10,10,11,13,3,4,9,5,5,7,5,9,7,4,3,6,6,5,5,2,8,3,7,3,3,1,6,2,5,2,3,2,1,-1,3,3,-1,1,1,1,2,-1,1,1,1,1,2,-1,1,-2,1,-2,1,1,1,-9,1,-15,1,-38
-43,1,-14,1,-4,1,2,-1,1,1,2,-2,1,-2,2,2,-2,1,-1,3,1,-1,2,1,1,1,3,1,4,1,1,3,5,1,3,1,1,1,6,3,11,4,3,6,8,8,6,3,6,5,11,15,6,11,7,11,10,7,11,9,15,13,8,13,12,8,17,13,7,11,14,15,20,15,24,24,14,18,21,17,20,19,20,15,15,24,17,27,29,22,22,17,28,23,18,24,25,27,19,21,26,22,23,14,21,23,16,23,19,17,29,30,22,21,28,27,19,25,17,19,14,20,24,23,27,19,17,18,20,15,18,14,13,12,14,13,13,13,6,7,14,11,11,8,16,3,3,8,7,5,7,2,11,5,7,3,5,5,5,7,2,7,3,8,3,1,3,6,1,2,5,3,2,2,-1,1,5,-1,1,-1,2,2,-1,1,-1,2,-1,2,1,1,-2,1,-2,1,1,-1,1,-8,1,-15,1,-36
