0.0000000,0.000#0.510,1.100e+01,-00001734,000001764,1,000000011,000000318,000000000,000000000
-69,1,-1,1,-3,1,1,2,-2,2,1,-1,3,-4,2,1,-1,1,3,2,6,1,6,1,4,1,4,2,5,6,8,7,10,4,5,2,2,5,8,6,15,12,6,10,5,9,12,7,12,14,11,13,14,12,17,21,17,20,14,21,23,12,20,26,18,23,24,22,21,27,19,17,35,21,30,27,24,25,21,21,29,24,27,37,27,28,20,30,32,24,27,26,30,20,29,32,24,30,25,18,20,26,18,23,23,15,29,19,26,18,15,16,20,19,13,8,15,16,14,10,7,10,8,10,6,11,12,10,8,9,9,6,8,5,8,6,7,1,3,2,3,-1,2,5,1,3,3,-1,2,-1,1,2,-1,1,2,-1,2,-4,1,-2,1,-79
-68,1,-1,1,-4,1,2,1,-2,2,1,1,2,-4,1,2,1,-1,3,2,4,3,3,4,1,4,5,1,3,7,6,10,7,7,4,2,4,3,5,10,14,12,6,10,12,3,6,12,18,9,9,14,15,12,15,22,14,22,13,20,20,18,20,25,15,28,24,21,20,29,20,16,27,28,30,24,32,21,17,23,26,29,27,33,34,22,23,29,29,28,28,25,25,25,23,34,34,23,22,22,21,24,18,22,18,21,27,22,20,23,13,19,20,18,6,16,13,18,14,10,8,9,7,9,8,10,9,14,6,11,8,6,8,6,8,6,4,4,3,2,2,1,3,4,1,2,2,2,2,-1,1,2,1,-1,2,-2,2,-4,1,-2,1,-78
