0.0000000,0.000#0.350,9.000e+00,-00001560,000001410,1,000000009,000000330,000000000,000000000
-74,1,-1,1,-6,1,-1,2,1,-1,1,3,-1,1,1,1,2,1,-1,4,1,3,1,1,5,3,4,5,2,5,2,5,3,2,3,4,3,7,1,6,6,7,4,10,4,12,14,8,12,10,14,15,12,10,11,10,6,20,17,9,14,11,10,14,15,14,18,17,10,14,20,14,13,16,20,23,23,22,16,20,17,26,20,30,26,24,30,25,27,14,16,29,26,24,20,18,34,24,27,27,29,28,19,24,28,20,27,26,14,22,25,18,19,22,19,21,19,30,13,17,21,24,19,27,17,18,12,12,10,20,15,12,6,12,15,7,9,12,10,5,8,7,11,7,5,9,4,3,3,9,4,4,-1,4,1,5,2,5,6,1,5,5,4,5,1,-1,3,3,6,3,-1,1,2,1,-2,3,1,-1,1,1,3,-2,2,-2,1,1,-3,1,-3,1,-3,1,-5,1,-45
-75,1,-1,1,-4,1,-2,2,1,-1,2,2,-1,1,2,-1,2,1,1,3,2,2,2,-1,5,3,5,4,3,4,3,4,2,3,4,3,4,6,2,5,7,5,8,7,6,9,15,8,8,14,13,15,11,12,11,10,5,17,17,11,16,11,14,10,9,20,16,19,12,12,19,15,9,19,22,22,16,28,19,16,21,23,20,31,23,26,27,26,29,15,28,17,26,24,18,20,33,22,25,30,28,31,18,23,24,24,26,29,16,20,24,19,19,21,19,22,18,31,16,12,22,21,21,27,25,12,13,11,11,19,14,12,6,13,10,11,13,9,10,5,9,6,10,7,8,7,3,4,4,8,5,3,1,3,2,4,2,5,5,2,2,8,7,2,-1,1,2,4,6,3,-1,1,-1,3,-2,2,2,-1,1,2,1,1,-1,2,-1,1,-2,1,-3,1,-3,1,-3,1,-5,1,-44
