0.0000000,0.000#0.870,9.000e+00,-00001369,000001385,1,000000009,000000306,000000000,000000000
-37,1,-12,1,-7,1,-1,1,2,-1,1,1,1,1,-1,1,-2,1,-1,2,-2,2,1,3,1,3,2,3,2,2,5,5,8,5,1,1,4,4,6,3,5,3,13,9,7,10,7,6,6,7,6,6,13,5,8,17,9,10,13,11,10,16,16,13,12,15,13,12,17,19,12,15,18,19,16,27,10,22,24,14,18,20,26,23,21,23,23,25,25,24,21,17,25,16,23,23,17,20,22,23,21,23,22,22,21,15,19,22,21,19,14,21,19,23,9,13,20,15,19,19,18,18,24,22,16,15,18,14,14,16,12,12,11,6,13,12,20,12,8,15,16,11,11,9,10,11,10,9,5,3,5,9,7,8,4,7,5,4,5,5,6,5,5,2,2,4,1,-1,1,3,2,2,3,2,2,-1,4,1,1,1,2,3,-3,2,2,-1,2,-4,1,-3,1,-2,1,-19,1,-30
-38,1,-12,1,-7,1,3,-1,1,-1,1,1,1,-2,1,1,-1,2,-4,2,2,2,2,4,1,4,6,1,8,4,2,5,4,1,8,2,5,3,10,5,7,10,6,11,4,7,4,9,10,7,9,4,14,14,14,9,10,11,14,18,15,11,12,13,18,13,13,17,17,16,14,20,13,25,23,23,18,14,21,25,22,23,19,28,24,24,25,21,22,20,19,19,18,23,19,23,20,23,23,20,22,24,17,16,25,20,13,18,18,23,13,20,17,13,18,18,14,24,22,18,18,21,14,18,13,15,13,16,13,11,9,7,19,15,11,10,15,15,14,9,5,12,10,13,5,9,5,3,6,9,5,8,3,9,5,4,4,7,3,6,3,2,1,4,-1,1,2,3,1,4,1,3,3,1,1,1,1,2,-1,3,-2,2,2,2,-6,1,-3,1,1,-20,1,-30
