0.0000000,0.000#0.200,3.333e-01,-00000065,000000061,0,000000001,000000378,000000000,000000000
-92,1,-3,1,-5,1,-2,1,1,3,-1,1,1,1,-1,1,-1,1,2,2,-2,2,2,4,5,1,3,4,2,3,1,3,4,3,2,2,8,5,7,5,8,7,7,7,10,9,11,3,4,12,9,13,12,9,10,12,11,15,10,9,14,16,16,24,10,10,18,15,20,17,11,15,16,20,19,17,18,26,15,20,23,18,18,16,24,25,30,22,23,24,24,27,20,18,21,24,24,23,33,22,23,21,33,23,18,22,21,15,19,20,31,16,20,16,21,12,22,18,20,25,19,10,19,13,21,17,16,14,28,15,14,9,14,7,15,12,11,17,18,7,6,11,13,19,6,6,7,8,4,8,5,9,1,10,3,2,4,6,7,10,4,4,2,3,4,-2,4,2,1,1,3,-1,2,1,4,-2,1,1,-2,1,-1,2,-5,2,1,-1,2,-2,1,-1,1,-80
-93,1,-2,1,-5,1,-3,2,3,-2,1,1,1,-1,1,-1,1,2,2,-2,2,4,5,2,1,4,4,2,2,2,5,3,1,2,4,8,7,6,4,8,7,9,9,8,10,8,2,9,9,13,13,9,9,13,10,9,17,9,10,14,13,26,17,11,11,18,17,15,15,14,13,19,21,15,19,18,27,17,22,18,22,16,16,25,29,28,20,25,29,16,23,21,21,28,21,23,25,25,24,27,23,27,25,14,27,20,14,21,25,23,17,16,20,18,14,21,18,28,18,17,12,21,12,25,12,13,20,25,15,12,10,12,12,10,15,11,23,9,8,8,9,13,17,6,5,7,7,8,6,6,7,4,8,2,3,5,8,4,12,2,3,3,3,2,-2,5,1,1,2,2,1,2,1,3,-2,2,-3,1,1,1,-5,2,1,-1,2,-1,1,-2,1,-79
