0.0000000,0.000#0.630,3.333e-01,-00000058,000000067,0,000000001,000000375,000000000,000000000
-53,1,-4,1,-8,1,-12,1,1,-1,1,-2,1,-1,1,1,-2,1,2,2,1,1,1,2,-1,1,2,2,2,1,2,2,4,3,3,2,6,4,7,6,2,3,6,7,4,5,9,5,8,9,9,6,9,12,8,10,8,7,13,10,13,14,19,16,11,10,16,17,26,26,17,22,17,20,24,14,23,26,18,19,20,17,38,21,17,20,17,25,24,20,23,22,29,24,25,25,24,13,27,14,28,22,24,27,20,27,20,22,22,22,19,24,16,33,18,27,18,21,17,15,20,21,13,16,22,16,18,17,16,14,10,16,12,10,11,17,9,11,14,13,9,10,8,13,9,9,6,13,3,2,5,8,5,3,2,6,5,3,6,6,1,3,2,8,4,3,2,1,3,1,3,-1,4,2,2,-1,2,2,3,2,2,-2,4,1,1,-6,1,-3,1,-8,1,-7,1,-86
-55,1,-4,1,-8,1,-12,1,1,1,-2,1,-2,2,-3,1,2,3,-1,1,1,2,-1,1,2,3,1,2,1,2,5,2,3,2,6,5,6,6,3,2,7,6,6,4,8,6,8,9,8,7,10,11,8,11,7,8,11,11,13,14,19,18,9,9,19,17,24,25,20,22,17,20,23,14,23,27,19,16,20,20,34,24,17,21,15,25,23,21,23,22,28,24,26,26,23,12,29,14,29,20,24,29,17,26,23,21,22,23,16,26,17,33,19,24,20,20,17,15,20,22,16,11,22,22,15,17,15,11,12,15,12,11,10,18,9,12,14,10,11,11,6,12,11,8,6,12,3,3,4,8,5,4,2,5,5,3,8,4,1,3,2,8,4,3,3,-1,3,1,3,-1,4,2,2,1,1,2,3,3,1,-1,1,3,2,-7,1,-3,1,-7,1,-8,1,-84
