0.0000000,0.000#0.210,1.100e+01,-00001738,000001804,1,000000011,000000322,000000000,000000000
-67,1,-5,1,-2,2,-2,2,-1,2,-1,1,-2,2,-1,1,1,3,1,3,2,1,1,-1,2,1,3,2,5,3,1,5,2,6,4,6,6,3,10,11,5,8,10,3,11,12,8,13,12,9,18,15,16,9,20,16,15,15,22,13,29,14,25,18,26,17,27,30,33,28,20,21,19,23,25,22,25,25,28,25,34,32,30,26,39,19,40,24,26,28,17,29,25,31,22,27,35,32,27,23,23,30,28,22,21,25,20,19,23,25,15,14,19,19,10,11,14,18,14,18,13,12,15,9,12,11,12,7,4,5,4,4,8,4,5,2,7,2,5,6,7,3,2,2,-1,5,2,2,3,2,-1,3,4,-1,2,-1,3,1,5,-3,1,-4,1,1,-1,1,1,-3,1,-73
-67,1,-5,1,-2,1,1,-1,2,-1,2,1,-3,2,-2,2,2,2,2,3,1,1,1,1,1,3,3,4,2,2,4,3,5,5,6,6,5,8,8,8,8,10,3,11,10,9,10,15,8,20,16,14,13,15,19,14,16,21,18,22,18,23,18,26,19,25,29,34,27,20,19,21,22,27,22,24,24,30,26,31,33,31,26,38,24,36,23,27,25,20,26,28,30,23,23,39,25,33,26,21,30,28,16,27,24,21,15,27,20,20,12,20,19,11,12,12,15,18,15,15,15,12,10,12,13,10,7,4,5,4,6,6,6,3,1,8,2,5,5,8,3,2,-1,2,5,2,2,3,2,-1,3,4,1,1,-1,3,2,4,-3,1,-4,1,1,-1,1,1,-3,1,-73
