0.0000000,0.000#0.450,3.333e-01,-00000059,000000065,0,000000001,000000372,000000000,000000000
-63,1,1,-4,1,-9,1,-6,1,-4,2,-1,1,1,-2,3,-1,1,3,2,2,2,2,1,5,5,2,3,2,3,2,5,4,3,5,1,3,3,7,10,5,8,6,9,4,13,5,7,9,9,3,5,10,6,12,8,10,16,19,10,8,16,18,15,23,18,14,17,25,10,18,23,22,16,17,28,19,25,26,22,21,20,16,18,21,18,21,18,26,18,13,20,23,19,16,31,23,25,31,30,24,11,27,18,26,26,19,18,29,23,18,13,21,27,22,15,24,18,15,13,11,13,13,18,19,9,14,11,14,16,15,14,17,14,14,12,19,8,15,9,9,13,10,7,10,4,5,8,2,5,10,9,5,8,5,9,5,6,2,4,7,2,1,3,2,5,5,1,2,4,1,-2,1,2,2,-4,1,2,-1,1,1,-1,2,-4,2,1,-3,1,-93
-65,1,1,-3,1,-9,1,-6,1,-4,1,1,1,1,-2,1,2,1,2,3,2,2,2,-1,5,5,3,3,2,2,2,6,3,3,3,3,2,5,2,12,5,7,8,7,6,9,10,6,8,9,6,5,6,7,11,9,11,14,18,12,7,13,17,19,20,17,17,20,15,18,13,20,27,21,9,32,20,23,24,23,25,18,16,16,23,19,21,11,26,22,16,18,19,25,14,25,30,21,29,30,30,13,17,28,23,26,19,20,22,27,21,13,20,21,22,26,21,18,10,21,8,11,14,15,21,15,10,9,17,12,17,11,15,19,17,10,15,13,13,12,9,9,13,10,8,3,7,6,4,6,3,13,6,8,5,8,6,6,4,3,5,4,2,1,3,4,4,3,3,2,3,-2,1,-1,3,1,-3,1,2,-1,1,-1,1,2,-5,3,-4,1,-91
