0.0000000,0.000#0.750,3.333e-01,-00000055,000000066,0,000000001,000000363,000000000,000000000
-52,1,-5,1,-9,1,-1,2,1,-6,2,1,-4,1,1,2,-1,2,1,1,3,3,2,4,5,3,4,6,3,2,3,4,5,6,4,7,7,6,5,8,4,7,7,12,9,4,10,15,10,13,8,12,13,11,14,10,14,17,11,11,24,17,10,16,22,14,23,22,18,19,16,13,15,22,19,19,16,12,15,23,25,28,25,26,18,23,25,28,15,31,27,22,32,19,17,23,26,18,22,18,25,27,27,21,19,19,25,14,25,21,25,17,19,16,20,19,23,14,14,18,23,19,18,19,19,16,24,12,10,15,13,8,14,16,8,15,11,7,9,6,6,8,9,7,6,7,8,5,9,6,4,4,5,6,3,2,7,2,3,2,3,5,1,5,3,1,1,2,-1,1,4,-2,3,-1,4,2,1,-1,1,-2,1,-12,1,-3,1,1,-91
-55,1,-4,1,-9,1,-1,2,1,-6,2,1,-5,2,2,-1,2,1,1,3,3,1,4,4,4,4,6,4,1,4,4,4,7,3,6,7,6,5,10,4,4,8,10,9,8,9,12,13,10,11,10,14,11,12,11,11,16,15,12,19,19,12,17,19,17,20,17,23,19,14,17,13,20,18,18,20,14,14,24,27,23,20,34,19,20,25,28,18,29,24,25,30,18,21,17,27,20,22,17,27,25,25,22,23,17,23,19,22,22,22,20,17,18,18,23,18,16,17,16,25,17,17,17,23,16,21,17,8,19,9,11,9,16,12,14,12,5,10,8,5,9,8,8,5,7,7,5,11,6,4,4,5,5,4,3,6,2,3,2,4,3,3,5,2,2,-1,3,-2,5,-2,2,1,3,2,1,1,-1,1,-1,1,-13,1,-2,1,1,-89
