0.0000000,0.000#0.900,3.333e-01,-00000067,000000063,0,000000001,000000390,000000000,000000000
-90,1,-7,1,-8,1,2,-6,2,2,1,1,1,2,3,1,3,-1,2,3,3,3,2,2,3,5,2,1,4,2,2,2,2,6,6,3,7,4,6,7,6,7,7,8,15,10,7,12,13,9,9,8,12,13,8,8,12,14,11,12,18,16,21,24,12,14,17,18,20,26,24,20,26,21,16,23,23,23,21,18,21,17,20,29,24,35,21,19,17,31,27,31,23,25,14,19,29,22,28,24,22,28,24,30,22,18,23,21,25,20,18,15,22,21,17,17,19,12,21,14,14,15,7,18,13,16,12,12,13,13,13,10,19,10,17,5,7,5,6,11,9,8,8,11,9,4,7,6,10,9,6,7,7,7,8,3,4,2,1,2,4,1,3,5,2,1,1,-1,1,3,-3,1,3,-4,1,2,1,-3,1,-4,2,-1,1,-3,1,-86
-93,1,-6,1,-8,1,1,1,-6,3,1,1,1,2,3,2,-1,3,1,2,3,3,2,3,3,4,2,3,2,2,3,1,3,4,3,6,7,4,4,8,7,6,8,5,10,15,8,6,14,12,9,10,9,9,14,10,6,15,11,14,13,21,12,22,21,14,12,20,21,21,24,20,21,30,18,20,15,29,21,21,17,21,14,27,25,30,30,19,19,24,30,22,32,23,23,16,22,28,23,30,20,21,29,25,32,18,23,17,26,22,19,15,18,21,21,15,21,13,16,19,14,17,10,11,18,14,14,12,11,13,13,14,10,16,13,15,6,4,7,9,8,9,9,6,13,8,5,6,8,8,10,5,10,3,8,8,4,3,1,1,3,2,1,4,4,3,1,-1,1,-1,3,-2,1,2,1,-4,2,1,1,-2,1,-4,1,1,-1,1,-3,1,-83
