0.0000000,0.000#0.360,3.333e-01,-00000060,000000067,0,000000001,000000381,000000000,000000000
-84,1,1,-2,1,-2,2,1,2,2,-1,1,1,3,3,-1,3,-3,1,2,4,2,3,2,4,1,3,2,4,5,4,3,6,5,8,5,4,8,8,7,2,5,6,9,6,16,11,7,12,14,4,7,14,6,8,9,10,10,8,16,13,20,19,19,17,17,21,17,17,23,19,24,18,23,16,22,18,33,16,21,26,16,22,20,16,23,24,25,22,30,25,20,25,20,23,23,18,23,20,25,32,21,27,25,33,23,23,25,29,21,27,21,18,17,14,12,18,15,15,16,18,15,10,14,14,11,12,9,7,13,11,23,14,9,11,11,9,9,10,12,10,7,4,9,13,7,9,6,3,6,5,3,4,8,6,2,1,4,3,5,3,3,1,3,2,4,3,2,3,1,-3,1,1,2,-1,1,-1,1,1,-5,1,-2,1,1,-5,1,2,-96
-85,1,1,-2,1,-2,2,1,2,2,-1,1,-1,4,3,-1,3,-3,1,2,4,2,3,2,4,-1,4,2,3,6,4,3,5,5,8,6,3,8,8,7,2,6,5,9,7,13,13,8,11,13,5,8,13,7,8,9,8,11,8,16,12,20,18,22,14,19,18,19,18,23,17,25,20,23,16,20,18,34,14,23,26,14,22,20,17,22,27,24,22,30,26,20,22,23,20,25,18,24,19,26,31,21,28,24,33,22,23,22,33,22,26,21,19,17,12,14,17,15,16,15,18,14,11,14,13,13,12,8,7,13,12,20,15,10,11,11,8,11,9,12,10,7,4,9,14,6,9,5,4,6,6,3,4,7,7,2,1,3,4,3,5,3,1,3,2,4,2,3,3,1,-3,1,1,2,-1,1,-1,1,1,-5,1,-2,1,1,-5,1,1,1,-94
