0.0000000,0.000#0.110,1.100e+01,-00001676,000001800,1,000000011,000000316,000000000,000000000
-68,2,-5,1,-1,2,1,1,1,-1,1,1,-2,2,5,1,-1,2,1,2,1,4,1,4,2,3,3,2,7,7,5,8,7,6,14,12,13,6,9,11,13,13,16,11,13,15,9,14,11,17,11,18,17,22,11,27,29,16,20,27,20,25,20,25,28,24,18,15,34,23,28,24,26,25,20,25,42,26,26,22,26,29,28,32,27,22,26,24,30,32,30,21,33,20,18,26,29,16,30,28,23,19,26,22,15,20,18,14,18,21,6,13,11,11,10,11,4,13,9,10,7,14,5,3,5,9,6,6,5,5,6,10,5,6,3,1,8,6,4,2,3,2,2,1,3,-1,2,-1,2,3,1,3,-3,1,-2,1,-3,1,-2,1,-1,1,-76
-68,1,1,-4,1,-1,2,1,1,1,-1,1,1,-2,2,5,1,-1,2,2,1,2,3,1,4,2,3,3,2,9,5,6,7,6,7,11,15,13,6,9,11,13,13,17,10,13,15,9,14,10,18,9,20,16,22,15,23,29,17,25,22,15,30,23,22,28,23,18,16,33,24,22,30,24,27,22,23,41,27,26,22,25,30,26,33,30,20,26,24,30,32,30,21,30,23,19,24,29,17,29,28,23,20,20,28,17,18,16,16,18,21,7,12,11,11,10,11,5,12,10,9,7,14,4,4,6,8,6,5,6,5,5,11,5,6,3,1,6,8,2,4,3,2,2,1,3,-1,2,-1,3,2,1,3,-3,1,-2,1,-3,1,-2,1,-1,1,-76
