0.0000000,0.000#0.260,1.200e+01,-00001729,000001919,1,000000012,000000304,000000000,000000000
-68,1,1,-4,1,-1,1,2,3,1,-1,4,-1,2,4,2,3,1,2,2,3,2,1,4,10,2,5,3,4,6,6,6,5,9,11,9,8,5,14,10,8,12,14,8,12,19,13,17,18,13,11,21,22,22,23,24,26,29,30,24,24,28,31,36,23,36,41,28,34,34,30,35,33,34,24,30,26,35,27,32,20,38,31,32,21,28,28,32,48,20,25,19,25,17,29,29,25,30,20,21,13,21,15,17,12,12,20,12,9,11,11,14,6,8,10,9,1,8,5,7,4,4,4,4,1,3,3,4,2,4,3,2,4,2,2,2,-1,2,-1,1,2,-1,1,1,1,-1,1,-4,1,-4,1,-77
-68,1,1,-4,1,-1,1,2,2,2,1,3,-1,2,4,2,3,1,3,1,4,-1,2,4,7,5,2,6,5,5,6,6,6,8,11,9,6,7,7,17,10,9,12,11,15,13,14,19,18,13,11,21,17,27,25,22,23,32,24,29,26,24,40,30,30,28,39,31,31,37,28,35,38,30,23,31,28,33,30,30,20,38,32,31,21,26,31,31,39,29,21,23,30,11,26,33,28,26,24,18,17,17,16,16,9,15,18,13,11,10,12,13,5,9,10,8,5,5,6,6,4,4,3,4,1,4,4,3,3,3,2,3,4,2,3,1,-1,2,1,-1,2,-1,1,1,1,-1,1,-4,1,-4,1,-77
