0.0000000,0.000#0.240,1.300e+01,-00001786,000002244,1,000000013,000000310,000000000,000000000
-62,1,-4,1,-2,1,1,-3,1,1,1,2,2,-2,1,-1,1,1,2,3,3,3,5,9,6,2,5,6,12,4,9,7,12,9,17,12,9,22,11,12,21,15,16,20,22,17,16,27,25,30,24,26,28,23,19,33,23,20,46,25,34,32,35,31,36,40,38,30,29,35,27,34,27,38,37,32,46,23,25,27,35,31,17,26,26,22,27,28,20,19,16,24,20,28,17,19,18,20,13,7,9,9,13,14,7,18,8,8,10,16,6,3,8,4,8,4,3,5,5,3,3,3,1,3,-2,3,-1,1,3,1,1,1,1,1,-2,1,-27,1,-76
-63,1,-3,1,-2,1,1,-3,1,1,1,2,2,-2,1,-1,1,1,2,3,3,3,5,9,4,4,5,6,9,7,5,11,9,12,17,12,10,21,10,13,20,16,17,19,21,17,16,27,31,25,23,27,24,27,22,30,19,23,41,31,30,36,32,33,33,43,41,28,33,31,32,27,26,39,34,36,40,30,29,23,28,38,19,24,25,23,26,28,22,18,14,26,19,28,18,19,15,23,8,12,10,7,12,16,10,14,8,9,11,15,3,6,8,4,7,5,2,6,4,4,3,3,-1,4,-2,2,1,2,2,1,1,1,1,1,-2,1,-27,1,-76
